,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
6434,Jimmy Garoppolo,Jordan Wilkins,Todd Gurley,Julio Jones,A.J. Green,Corey Davis,Eric Ebron,Devin Funchess,Dallas Cowboys,142.69000000000003,49800
6435,Jimmy Garoppolo,Kareem Hunt,Todd Gurley,Julio Jones,Cooper Kupp,Michael Crabtree,Eric Ebron,Corey Davis,Kansas City Chiefs,142.69,49600
6436,Jimmy Garoppolo,Corey Clement,Dion Lewis,Julio Jones,T.Y. Hilton,Corey Davis,Trey Burton,Alvin Kamara,Kansas City Chiefs,142.69,50000
6437,Jimmy Garoppolo,Corey Clement,Todd Gurley,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Trey Burton,Kansas City Chiefs,142.69,49700
6438,Jimmy Garoppolo,Dion Lewis,Kareem Hunt,Julio Jones,Tyler Boyd,Devin Funchess,George Kittle,Todd Gurley,Dallas Cowboys,142.69,49500
6439,Deshaun Watson,Dion Lewis,Lamar Miller,Julio Jones,Cooper Kupp,Nelson Agholor,Trey Burton,Todd Gurley,Kansas City Chiefs,142.68800000000002,49900
6440,Deshaun Watson,Kareem Hunt,Jordan Wilkins,Julio Jones,Tyler Boyd,T.Y. Hilton,Trey Burton,Todd Gurley,Arizona Cardinals,142.68800000000002,49600
6441,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Cooper Kupp,Michael Crabtree,Eric Ebron,George Kittle,Arizona Cardinals,142.68800000000002,49700
6442,Deshaun Watson,Jordan Wilkins,Alvin Kamara,Julio Jones,Demaryius Thomas,A.J. Green,Eric Ebron,Corey Davis,Dallas Cowboys,142.68800000000002,49900
6443,Deshaun Watson,Jordan Wilkins,Todd Gurley,Julio Jones,Demaryius Thomas,T.Y. Hilton,George Kittle,Corey Davis,Dallas Cowboys,142.68800000000002,49900
6444,Deshaun Watson,Dion Lewis,Kareem Hunt,Julio Jones,Demaryius Thomas,Tyler Boyd,George Kittle,Alvin Kamara,Dallas Cowboys,142.68800000000002,49600
6445,Deshaun Watson,Corey Clement,Lamar Miller,Demaryius Thomas,Cooper Kupp,Michael Thomas,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.68800000000002,49500
6446,Deshaun Watson,Lamar Miller,Todd Gurley,Demaryius Thomas,Cooper Kupp,Michael Thomas,Eric Ebron,Michael Crabtree,Kansas City Chiefs,142.688,50000
6447,Drew Brees,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Tyler Boyd,Michael Crabtree,Eric Ebron,Alvin Kamara,Arizona Cardinals,142.686,49700
6448,Drew Brees,Lamar Miller,Alvin Kamara,Julio Jones,Devin Funchess,Nelson Agholor,Eric Ebron,George Kittle,Dallas Cowboys,142.686,50000
6449,Drew Brees,Corey Clement,Lamar Miller,Julio Jones,Michael Crabtree,Devin Funchess,George Kittle,Todd Gurley,Kansas City Chiefs,142.68599999999998,49600
6450,Cam Newton,Ezekiel Elliott,Todd Gurley,Julio Jones,Cooper Kupp,Corey Davis,Eric Ebron,Trey Burton,Kansas City Chiefs,142.68400000000003,49700
6451,Cam Newton,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Michael Crabtree,Eric Ebron,Nelson Agholor,Arizona Cardinals,142.684,50000
6452,Cam Newton,Dion Lewis,Todd Gurley,Julio Jones,T.Y. Hilton,Cooper Kupp,George Kittle,Trey Burton,Dallas Cowboys,142.684,49800
6453,Cam Newton,Dion Lewis,Alvin Kamara,Julio Jones,Cooper Kupp,A.J. Green,Eric Ebron,Trey Burton,Dallas Cowboys,142.684,49800
6454,Cam Newton,Corey Clement,Kareem Hunt,Demaryius Thomas,Tyler Boyd,Michael Thomas,George Kittle,Todd Gurley,Dallas Cowboys,142.684,50000
6455,Matt Ryan,Corey Clement,Alvin Kamara,Julio Jones,Tyler Boyd,T.Y. Hilton,George Kittle,Michael Crabtree,Arizona Cardinals,142.68200000000002,49700
6456,Matt Ryan,Jordan Wilkins,Todd Gurley,Julio Jones,Tyler Boyd,Michael Thomas,George Kittle,Trey Burton,Kansas City Chiefs,142.68200000000002,49800
6457,Matt Ryan,Jordan Wilkins,Todd Gurley,Julio Jones,Tyler Boyd,Michael Thomas,George Kittle,Trey Burton,Kansas City Chiefs,142.68200000000002,49800
6458,Matt Ryan,Corey Clement,Kareem Hunt,Demaryius Thomas,Michael Thomas,Corey Davis,Trey Burton,Todd Gurley,Arizona Cardinals,142.68200000000002,50000
6459,Matt Ryan,Corey Clement,Jordan Wilkins,Julio Jones,T.Y. Hilton,Michael Crabtree,George Kittle,Alvin Kamara,Arizona Cardinals,142.68200000000002,49700
6460,Jimmy Garoppolo,Lamar Miller,Todd Gurley,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,Nelson Agholor,Dallas Cowboys,142.68000000000004,49700
6461,Jimmy Garoppolo,Ezekiel Elliott,Alvin Kamara,Julio Jones,Tyler Boyd,Devin Funchess,Eric Ebron,Trey Burton,Dallas Cowboys,142.68000000000004,49800
6462,Jimmy Garoppolo,Lamar Miller,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Devin Funchess,Dallas Cowboys,142.68,49800
6463,Jimmy Garoppolo,Corey Clement,Dion Lewis,Julio Jones,Michael Crabtree,Nelson Agholor,Trey Burton,Todd Gurley,Dallas Cowboys,142.68,49600
6464,Jimmy Garoppolo,Lamar Miller,Jordan Wilkins,Julio Jones,Demaryius Thomas,Nelson Agholor,Trey Burton,Todd Gurley,Dallas Cowboys,142.68,49700
6465,Jimmy Garoppolo,Corey Clement,Todd Gurley,T.Y. Hilton,Michael Thomas,Corey Davis,Eric Ebron,Trey Burton,Arizona Cardinals,142.68,49700
6466,Deshaun Watson,Dion Lewis,Todd Gurley,T.Y. Hilton,Cooper Kupp,Michael Thomas,Eric Ebron,Trey Burton,Dallas Cowboys,142.67800000000003,49800
6467,Deshaun Watson,Dion Lewis,Lamar Miller,Julio Jones,Tyler Boyd,T.Y. Hilton,Trey Burton,Alvin Kamara,Arizona Cardinals,142.67800000000003,49700
6468,Drew Brees,Jordan Wilkins,Todd Gurley,Julio Jones,A.J. Green,Corey Davis,Eric Ebron,Devin Funchess,Arizona Cardinals,142.67600000000002,49900
6469,Drew Brees,Lamar Miller,Kareem Hunt,Julio Jones,Tyler Boyd,Corey Davis,George Kittle,Todd Gurley,Arizona Cardinals,142.67600000000002,49500
6470,Drew Brees,Dion Lewis,Kareem Hunt,Julio Jones,Tyler Boyd,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,142.67600000000002,49600
6471,Drew Brees,Corey Clement,Dion Lewis,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.67600000000002,49600
6472,Drew Brees,Corey Clement,Lamar Miller,Cooper Kupp,Michael Thomas,Devin Funchess,Eric Ebron,Todd Gurley,Arizona Cardinals,142.67600000000002,49500
6473,Drew Brees,Jordan Wilkins,Todd Gurley,Julio Jones,T.Y. Hilton,Nelson Agholor,Eric Ebron,Trey Burton,Kansas City Chiefs,142.676,49600
6474,Cam Newton,Lamar Miller,Jordan Wilkins,Julio Jones,Tyler Boyd,A.J. Green,George Kittle,Todd Gurley,Dallas Cowboys,142.67400000000004,49700
6475,Cam Newton,Dion Lewis,Todd Gurley,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,T.Y. Hilton,Arizona Cardinals,142.674,49500
6476,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Demaryius Thomas,Corey Davis,George Kittle,Nelson Agholor,Arizona Cardinals,142.674,50000
6477,Cam Newton,Dion Lewis,Jordan Wilkins,Julio Jones,Demaryius Thomas,T.Y. Hilton,Trey Burton,Todd Gurley,Arizona Cardinals,142.674,49500
6478,Cam Newton,Jordan Wilkins,Alvin Kamara,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,George Kittle,Dallas Cowboys,142.674,49800
6479,Cam Newton,Jordan Wilkins,Alvin Kamara,Julio Jones,Tyler Boyd,Michael Thomas,Eric Ebron,George Kittle,Dallas Cowboys,142.674,49800
6480,Cam Newton,Jordan Wilkins,Todd Gurley,Julio Jones,Cooper Kupp,A.J. Green,Eric Ebron,Michael Crabtree,Kansas City Chiefs,142.67399999999998,49900
6481,Matt Ryan,Lamar Miller,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,Trey Burton,Corey Davis,Arizona Cardinals,142.67200000000003,49700
6482,Matt Ryan,Jordan Wilkins,Alvin Kamara,Julio Jones,Michael Thomas,Corey Davis,Eric Ebron,Trey Burton,Arizona Cardinals,142.67200000000003,49800
6483,Matt Ryan,Lamar Miller,Jordan Wilkins,Julio Jones,A.J. Green,Corey Davis,Trey Burton,Todd Gurley,Arizona Cardinals,142.67200000000003,49700
6484,Matt Ryan,Jordan Wilkins,Alvin Kamara,Julio Jones,Michael Thomas,Corey Davis,Eric Ebron,Trey Burton,Arizona Cardinals,142.67200000000003,49800
6485,Matt Ryan,Dion Lewis,Jordan Wilkins,Julio Jones,A.J. Green,Devin Funchess,Trey Burton,Todd Gurley,Arizona Cardinals,142.67200000000003,49800
6486,Matt Ryan,Lamar Miller,Todd Gurley,Demaryius Thomas,Michael Thomas,Nelson Agholor,Eric Ebron,Trey Burton,Dallas Cowboys,142.67200000000003,49600
6487,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,Trey Burton,Devin Funchess,Arizona Cardinals,142.672,49800
6488,Jimmy Garoppolo,Corey Clement,Dion Lewis,Julio Jones,Corey Davis,Nelson Agholor,George Kittle,Todd Gurley,Kansas City Chiefs,142.67000000000002,49700
6489,Jimmy Garoppolo,Kareem Hunt,Todd Gurley,Julio Jones,Corey Davis,Nelson Agholor,Eric Ebron,Trey Burton,Kansas City Chiefs,142.67000000000002,49700
6490,Deshaun Watson,Lamar Miller,Jordan Wilkins,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Todd Gurley,Dallas Cowboys,142.66800000000003,49700
6491,Deshaun Watson,Jordan Wilkins,Alvin Kamara,Julio Jones,Demaryius Thomas,T.Y. Hilton,Eric Ebron,Devin Funchess,Dallas Cowboys,142.668,49700
6492,Deshaun Watson,Corey Clement,Todd Gurley,Demaryius Thomas,Michael Thomas,Corey Davis,Eric Ebron,Nelson Agholor,Arizona Cardinals,142.668,50000
6493,Deshaun Watson,Corey Clement,Alvin Kamara,Julio Jones,T.Y. Hilton,Michael Crabtree,Eric Ebron,Corey Davis,Dallas Cowboys,142.668,49500
6494,Drew Brees,Lamar Miller,Todd Gurley,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,Nelson Agholor,Arizona Cardinals,142.66600000000003,49800
6495,Drew Brees,Ezekiel Elliott,Alvin Kamara,Julio Jones,Tyler Boyd,Devin Funchess,Eric Ebron,Trey Burton,Arizona Cardinals,142.66600000000003,49900
6496,Drew Brees,Lamar Miller,Jordan Wilkins,Julio Jones,Demaryius Thomas,Nelson Agholor,Trey Burton,Todd Gurley,Arizona Cardinals,142.66600000000003,49800
6497,Drew Brees,Corey Clement,Dion Lewis,Julio Jones,Michael Crabtree,Nelson Agholor,Trey Burton,Todd Gurley,Arizona Cardinals,142.66600000000003,49700
6498,Drew Brees,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,T.Y. Hilton,Dallas Cowboys,142.666,50000
6499,Drew Brees,Corey Clement,Lamar Miller,Demaryius Thomas,Michael Thomas,Devin Funchess,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.666,50000
6500,Drew Brees,Lamar Miller,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Devin Funchess,Arizona Cardinals,142.666,49900
6501,Drew Brees,Dion Lewis,Jordan Wilkins,Julio Jones,Demaryius Thomas,T.Y. Hilton,Trey Burton,Alvin Kamara,Dallas Cowboys,142.666,50000
6502,Cam Newton,Ezekiel Elliott,Todd Gurley,Julio Jones,Tyler Boyd,Corey Davis,Eric Ebron,Devin Funchess,Arizona Cardinals,142.66400000000002,49700
6503,Cam Newton,Dion Lewis,Kareem Hunt,Julio Jones,Cooper Kupp,Michael Crabtree,Eric Ebron,Alvin Kamara,Arizona Cardinals,142.66400000000002,49600
6504,Cam Newton,Lamar Miller,Alvin Kamara,Julio Jones,T.Y. Hilton,Cooper Kupp,Eric Ebron,Trey Burton,Dallas Cowboys,142.66400000000002,49500
6505,Cam Newton,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Corey Davis,Devin Funchess,Eric Ebron,Todd Gurley,Arizona Cardinals,142.66400000000002,49700
6506,Matt Ryan,Kareem Hunt,Jordan Wilkins,Julio Jones,Cooper Kupp,Nelson Agholor,Eric Ebron,Alvin Kamara,Arizona Cardinals,142.66200000000003,49600
6507,Matt Ryan,Lamar Miller,Alvin Kamara,Julio Jones,Michael Crabtree,Devin Funchess,Eric Ebron,Nelson Agholor,Arizona Cardinals,142.66200000000003,50000
6508,Matt Ryan,Corey Clement,Alvin Kamara,Julio Jones,Demaryius Thomas,T.Y. Hilton,Trey Burton,Corey Davis,Kansas City Chiefs,142.662,49900
6509,Matt Ryan,Lamar Miller,Jordan Wilkins,T.Y. Hilton,Cooper Kupp,Michael Thomas,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.662,50000
6510,Matt Ryan,Lamar Miller,Alvin Kamara,Tyler Boyd,T.Y. Hilton,Cooper Kupp,Eric Ebron,Michael Thomas,Dallas Cowboys,142.662,50000
6511,Matt Ryan,Corey Clement,Dion Lewis,Tyler Boyd,Michael Thomas,A.J. Green,Trey Burton,Todd Gurley,Kansas City Chiefs,142.662,50000
6512,Matt Ryan,Corey Clement,Alvin Kamara,Julio Jones,T.Y. Hilton,Devin Funchess,George Kittle,Trey Burton,Arizona Cardinals,142.662,49900
6513,Matt Ryan,Kareem Hunt,Alvin Kamara,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Nelson Agholor,Arizona Cardinals,142.662,49600
6514,Jimmy Garoppolo,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Tyler Boyd,Cooper Kupp,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.66,49600
6515,Deshaun Watson,Dion Lewis,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,Trey Burton,Michael Crabtree,Dallas Cowboys,142.65800000000002,50000
6516,Deshaun Watson,Jordan Wilkins,Todd Gurley,Julio Jones,Demaryius Thomas,T.Y. Hilton,Trey Burton,Cooper Kupp,Dallas Cowboys,142.65800000000002,49800
6517,Deshaun Watson,Corey Clement,Kareem Hunt,Julio Jones,Michael Crabtree,Corey Davis,George Kittle,Todd Gurley,Kansas City Chiefs,142.65800000000002,49700
6518,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Julio Jones,Tyler Boyd,Corey Davis,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.65800000000002,49500
6519,Deshaun Watson,Dion Lewis,Jordan Wilkins,Julio Jones,A.J. Green,Michael Crabtree,Trey Burton,Todd Gurley,Dallas Cowboys,142.65800000000002,50000
6520,Deshaun Watson,Dion Lewis,Lamar Miller,Julio Jones,Cooper Kupp,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,142.65800000000002,49500
6521,Deshaun Watson,Kareem Hunt,Todd Gurley,Julio Jones,Demaryius Thomas,Tyler Boyd,George Kittle,Devin Funchess,Kansas City Chiefs,142.658,49900
6522,Deshaun Watson,Kareem Hunt,Jordan Wilkins,Julio Jones,Demaryius Thomas,Devin Funchess,George Kittle,Todd Gurley,Kansas City Chiefs,142.658,49900
6523,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Cooper Kupp,Corey Davis,George Kittle,Todd Gurley,Arizona Cardinals,142.65400000000002,49600
6524,Cam Newton,Corey Clement,Dion Lewis,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.65400000000002,50000
6525,Cam Newton,Kareem Hunt,Todd Gurley,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Trey Burton,Dallas Cowboys,142.65400000000002,50000
6526,Cam Newton,Jordan Wilkins,Todd Gurley,Julio Jones,A.J. Green,Nelson Agholor,Eric Ebron,Trey Burton,Kansas City Chiefs,142.65400000000002,50000
6527,Cam Newton,Lamar Miller,Todd Gurley,Julio Jones,Cooper Kupp,Devin Funchess,Eric Ebron,Nelson Agholor,Dallas Cowboys,142.65400000000002,49700
6528,Cam Newton,Corey Clement,Kareem Hunt,Julio Jones,Demaryius Thomas,Michael Crabtree,Trey Burton,Alvin Kamara,Dallas Cowboys,142.654,50000
6529,Cam Newton,Corey Clement,Ezekiel Elliott,Tyler Boyd,Michael Thomas,Corey Davis,Eric Ebron,Todd Gurley,Kansas City Chiefs,142.654,49900
6530,Cam Newton,Corey Clement,Alvin Kamara,Julio Jones,Demaryius Thomas,Devin Funchess,Eric Ebron,Nelson Agholor,Arizona Cardinals,142.654,49800
6531,Cam Newton,Corey Clement,Dion Lewis,Tyler Boyd,T.Y. Hilton,Michael Thomas,George Kittle,Todd Gurley,Dallas Cowboys,142.654,50000
6532,Matt Ryan,Lamar Miller,Alvin Kamara,Julio Jones,Michael Crabtree,Nelson Agholor,Eric Ebron,George Kittle,Arizona Cardinals,142.65200000000004,49500
6533,Matt Ryan,Dion Lewis,Jordan Wilkins,Julio Jones,A.J. Green,Corey Davis,George Kittle,Todd Gurley,Dallas Cowboys,142.65200000000004,49600
6534,Matt Ryan,Dion Lewis,Lamar Miller,Julio Jones,Demaryius Thomas,Devin Funchess,George Kittle,Alvin Kamara,Dallas Cowboys,142.65200000000002,49500
6535,Matt Ryan,Corey Clement,Dion Lewis,T.Y. Hilton,Michael Thomas,Corey Davis,Trey Burton,Todd Gurley,Arizona Cardinals,142.65200000000002,50000
6536,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Tyler Boyd,A.J. Green,George Kittle,Corey Davis,Dallas Cowboys,142.65200000000002,49600
6537,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Demaryius Thomas,Michael Crabtree,Trey Burton,Nelson Agholor,Dallas Cowboys,142.65200000000002,49500
6538,Matt Ryan,Lamar Miller,Todd Gurley,Julio Jones,Tyler Boyd,T.Y. Hilton,Trey Burton,Devin Funchess,Arizona Cardinals,142.65200000000002,49500
6539,Matt Ryan,Lamar Miller,Jordan Wilkins,Julio Jones,T.Y. Hilton,Devin Funchess,Trey Burton,Todd Gurley,Arizona Cardinals,142.65200000000002,49500
6540,Matt Ryan,Lamar Miller,Ezekiel Elliott,Julio Jones,Tyler Boyd,Corey Davis,Trey Burton,Alvin Kamara,Dallas Cowboys,142.65200000000002,50000
6541,Matt Ryan,Dion Lewis,Alvin Kamara,Julio Jones,Demaryius Thomas,Michael Crabtree,Eric Ebron,Nelson Agholor,Kansas City Chiefs,142.652,49600
6542,Jimmy Garoppolo,Corey Clement,Lamar Miller,Julio Jones,Cooper Kupp,Michael Crabtree,George Kittle,Alvin Kamara,Kansas City Chiefs,142.65,49900
6543,Jimmy Garoppolo,Corey Clement,Dion Lewis,Julio Jones,Devin Funchess,Nelson Agholor,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.65,49500
6544,Deshaun Watson,Corey Clement,Kareem Hunt,Cooper Kupp,Michael Thomas,Corey Davis,Eric Ebron,Todd Gurley,Arizona Cardinals,142.64800000000002,49600
6545,Deshaun Watson,Corey Clement,Todd Gurley,Julio Jones,Demaryius Thomas,Michael Crabtree,Trey Burton,Nelson Agholor,Kansas City Chiefs,142.648,50000
6546,Deshaun Watson,Dion Lewis,Lamar Miller,Julio Jones,Demaryius Thomas,Devin Funchess,George Kittle,Alvin Kamara,Kansas City Chiefs,142.648,50000
6547,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Demaryius Thomas,Corey Davis,Eric Ebron,Devin Funchess,Arizona Cardinals,142.648,49900
6548,Drew Brees,Dion Lewis,Todd Gurley,Julio Jones,Demaryius Thomas,Tyler Boyd,George Kittle,Nelson Agholor,Dallas Cowboys,142.64600000000002,49700
6549,Drew Brees,Ezekiel Elliott,Alvin Kamara,Julio Jones,Tyler Boyd,Corey Davis,Eric Ebron,George Kittle,Dallas Cowboys,142.64600000000002,49700
6550,Drew Brees,Dion Lewis,Jordan Wilkins,Julio Jones,Demaryius Thomas,Nelson Agholor,George Kittle,Todd Gurley,Dallas Cowboys,142.64600000000002,49700
6551,Drew Brees,Lamar Miller,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,George Kittle,Corey Davis,Dallas Cowboys,142.64600000000002,49700
6552,Drew Brees,Corey Clement,Jordan Wilkins,T.Y. Hilton,Michael Thomas,Devin Funchess,Eric Ebron,Todd Gurley,Kansas City Chiefs,142.646,49900
6553,Drew Brees,Dion Lewis,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,George Kittle,Devin Funchess,Dallas Cowboys,142.646,49800
6554,Drew Brees,Corey Clement,Todd Gurley,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Devin Funchess,Kansas City Chiefs,142.64599999999996,49900
6555,Cam Newton,Corey Clement,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Nelson Agholor,Arizona Cardinals,142.644,49900
6556,Matt Ryan,Corey Clement,Kareem Hunt,Demaryius Thomas,Michael Thomas,Corey Davis,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.64200000000002,49600
6557,Matt Ryan,Corey Clement,Lamar Miller,Tyler Boyd,T.Y. Hilton,Michael Thomas,Trey Burton,Todd Gurley,Kansas City Chiefs,142.642,49700
6558,Matt Ryan,Dion Lewis,Kareem Hunt,Julio Jones,Corey Davis,Nelson Agholor,Trey Burton,Todd Gurley,Kansas City Chiefs,142.642,50000
6559,Matt Ryan,Corey Clement,Todd Gurley,Julio Jones,Demaryius Thomas,Corey Davis,George Kittle,Nelson Agholor,Kansas City Chiefs,142.642,49600
6560,Jimmy Garoppolo,Dion Lewis,Kareem Hunt,Julio Jones,Tyler Boyd,Cooper Kupp,George Kittle,Alvin Kamara,Arizona Cardinals,142.64000000000001,49900
6561,Jimmy Garoppolo,Corey Clement,Lamar Miller,Demaryius Thomas,Tyler Boyd,Michael Thomas,George Kittle,Todd Gurley,Dallas Cowboys,142.64000000000001,49500
6562,Jimmy Garoppolo,Corey Clement,Dion Lewis,Julio Jones,Cooper Kupp,Nelson Agholor,Trey Burton,Todd Gurley,Kansas City Chiefs,142.64,49600
6563,Jimmy Garoppolo,Corey Clement,Kareem Hunt,Michael Thomas,Corey Davis,Devin Funchess,Eric Ebron,Todd Gurley,Kansas City Chiefs,142.64,50000
6564,Jimmy Garoppolo,Corey Clement,Todd Gurley,Demaryius Thomas,Cooper Kupp,Michael Thomas,Eric Ebron,Michael Crabtree,Kansas City Chiefs,142.64,49700
6565,Deshaun Watson,Lamar Miller,Todd Gurley,Julio Jones,Tyler Boyd,T.Y. Hilton,Trey Burton,Michael Crabtree,Dallas Cowboys,142.63800000000003,49700
6566,Deshaun Watson,Lamar Miller,Todd Gurley,Demaryius Thomas,Michael Thomas,Devin Funchess,Eric Ebron,George Kittle,Arizona Cardinals,142.638,49700
6567,Deshaun Watson,Lamar Miller,Jordan Wilkins,Julio Jones,T.Y. Hilton,Michael Crabtree,Trey Burton,Todd Gurley,Dallas Cowboys,142.638,49700
6568,Deshaun Watson,Corey Clement,Kareem Hunt,Julio Jones,Michael Crabtree,Devin Funchess,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.638,49500
6569,Deshaun Watson,Kareem Hunt,Todd Gurley,Julio Jones,Demaryius Thomas,Cooper Kupp,Trey Burton,Corey Davis,Arizona Cardinals,142.638,50000
6570,Drew Brees,Lamar Miller,Kareem Hunt,Julio Jones,Demaryius Thomas,Tyler Boyd,Trey Burton,Alvin Kamara,Kansas City Chiefs,142.636,49900
6571,Cam Newton,Corey Clement,Lamar Miller,Tyler Boyd,T.Y. Hilton,Michael Thomas,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.63400000000001,49700
6572,Cam Newton,Lamar Miller,Kareem Hunt,Julio Jones,Tyler Boyd,Devin Funchess,George Kittle,Todd Gurley,Arizona Cardinals,142.63400000000001,49700
6573,Cam Newton,Dion Lewis,Kareem Hunt,Julio Jones,Corey Davis,Nelson Agholor,Eric Ebron,Alvin Kamara,Dallas Cowboys,142.63400000000001,50000
6574,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Cooper Kupp,Michael Crabtree,George Kittle,Nelson Agholor,Dallas Cowboys,142.632,50000
6575,Matt Ryan,Jordan Wilkins,Ezekiel Elliott,Julio Jones,Tyler Boyd,Michael Crabtree,George Kittle,Todd Gurley,Kansas City Chiefs,142.632,49700
6576,Jimmy Garoppolo,Dion Lewis,Lamar Miller,Julio Jones,Corey Davis,Nelson Agholor,Trey Burton,Todd Gurley,Arizona Cardinals,142.63000000000002,49900
6577,Jimmy Garoppolo,Lamar Miller,Todd Gurley,Demaryius Thomas,Michael Thomas,Michael Crabtree,Eric Ebron,Corey Davis,Arizona Cardinals,142.63000000000002,50000
6578,Jimmy Garoppolo,Dion Lewis,Todd Gurley,Tyler Boyd,Michael Thomas,A.J. Green,Eric Ebron,Trey Burton,Dallas Cowboys,142.63000000000002,49800
6579,Deshaun Watson,Corey Clement,Jordan Wilkins,Julio Jones,A.J. Green,Devin Funchess,Trey Burton,Todd Gurley,Dallas Cowboys,142.62800000000001,49800
6580,Deshaun Watson,Lamar Miller,Alvin Kamara,Julio Jones,Tyler Boyd,A.J. Green,Eric Ebron,Corey Davis,Kansas City Chiefs,142.62800000000001,49800
6581,Deshaun Watson,Kareem Hunt,Alvin Kamara,Julio Jones,Cooper Kupp,Nelson Agholor,Eric Ebron,Trey Burton,Dallas Cowboys,142.62800000000001,50000
6582,Deshaun Watson,Dion Lewis,Jordan Wilkins,Julio Jones,A.J. Green,Devin Funchess,Eric Ebron,Alvin Kamara,Kansas City Chiefs,142.62800000000001,49900
