,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
8294,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Marvin Jones,Kyle Rudolph,Robby Anderson,Buffalo Bills,144.13199999999998,49800
8295,Baker Mayfield,Duke Johnson,Kerryon Johnson,Adam Thielen,Keelan Cole,Kenny Golladay,Kyle Rudolph,Todd Gurley,Buffalo Bills,144.13199999999998,49500
8296,Kirk Cousins,Nick Chubb,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Kenny Golladay,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.12800000000001,50000
8297,Kirk Cousins,Nick Chubb,Bilal Powell,Adam Thielen,Michael Crabtree,Keelan Cole,Eric Ebron,Todd Gurley,Buffalo Bills,144.12800000000001,50000
8298,Kirk Cousins,Nick Chubb,LeSean McCoy,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.12800000000001,49500
8299,Kirk Cousins,Nick Chubb,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Cole Beasley,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.12800000000001,50000
8300,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,David Njoku,Kenny Golladay,Carolina Panthers,144.128,49800
8301,Kirk Cousins,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Willie Snead,Kyle Rudolph,Marvin Jones,Buffalo Bills,144.128,49900
8302,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Marvin Jones,Kenny Golladay,David Njoku,Kyle Rudolph,Carolina Panthers,144.128,49600
8303,Kirk Cousins,Kerryon Johnson,Todd Gurley,Adam Thielen,Willie Snead,Robby Anderson,David Njoku,LeSean McCoy,Buffalo Bills,144.128,49900
8304,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,David Njoku,Kenny Golladay,Carolina Panthers,144.128,49600
8305,Kirk Cousins,Nick Chubb,Todd Gurley,Marvin Jones,DeAndre Hopkins,Kenny Golladay,David Njoku,LeSean McCoy,Carolina Panthers,144.128,49600
8306,Jameis Winston,Bilal Powell,Todd Gurley,Adam Thielen,Michael Crabtree,Cole Beasley,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.12400000000002,49700
8307,Matthew Stafford,Nick Chubb,Duke Johnson,Adam Thielen,Marvin Jones,DeAndre Hopkins,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.12400000000002,49600
8308,Jameis Winston,Todd Gurley,Ezekiel Elliott,Willie Snead,DeAndre Hopkins,Cole Beasley,David Njoku,Robby Anderson,Tampa Bay Buccaneers,144.12400000000002,50000
8309,Jameis Winston,Nick Chubb,Todd Gurley,Willie Snead,Marvin Jones,Michael Crabtree,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.12400000000002,49500
8310,Jameis Winston,Nick Chubb,Todd Gurley,Adam Thielen,Cole Beasley,Kenny Golladay,Kyle Rudolph,Eric Ebron,Buffalo Bills,144.12400000000002,49800
8311,Joe Flacco,Duke Johnson,Todd Gurley,Golden Tate,Cole Beasley,Keelan Cole,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.12400000000002,49900
8312,Joe Flacco,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,David Njoku,Kenny Golladay,Carolina Panthers,144.124,49500
8313,Jameis Winston,Nick Chubb,Ezekiel Elliott,Adam Thielen,Willie Snead,DeAndre Hopkins,Eric Ebron,Keelan Cole,Buffalo Bills,144.124,49800
8314,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,David Njoku,Kenny Golladay,Buffalo Bills,144.124,50000
8315,Joe Flacco,Duke Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Michael Crabtree,David Njoku,Eric Ebron,Buffalo Bills,144.124,50000
8316,Jameis Winston,Duke Johnson,Ezekiel Elliott,Golden Tate,DeAndre Hopkins,Kenny Golladay,David Njoku,Eric Ebron,Carolina Panthers,144.124,49500
8317,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Eric Ebron,Buffalo Bills,144.124,49500
8318,Joe Flacco,Nick Chubb,Todd Gurley,Adam Thielen,Willie Snead,DeAndre Hopkins,Kyle Rudolph,Eric Ebron,Buffalo Bills,144.124,49900
8319,Joe Flacco,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Adam Thielen,Kyle Rudolph,Robby Anderson,Buffalo Bills,144.124,49500
8320,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Cole Beasley,Eric Ebron,Robby Anderson,Buffalo Bills,144.124,49500
8321,Matthew Stafford,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,Michael Crabtree,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.124,49900
8322,Joe Flacco,Kerryon Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Ezekiel Elliott,Buffalo Bills,144.124,49600
8323,Jameis Winston,Todd Gurley,Ezekiel Elliott,Willie Snead,DeAndre Hopkins,Robby Anderson,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.124,50000
8324,Joe Flacco,Duke Johnson,Todd Gurley,Jermaine Kearse,DeAndre Hopkins,Cole Beasley,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.124,49800
8325,Joe Flacco,Kerryon Johnson,Todd Gurley,Marvin Jones,DeAndre Hopkins,Cole Beasley,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.124,50000
8326,Joe Flacco,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Kenny Golladay,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.124,49900
8327,Jameis Winston,Duke Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Keelan Cole,Carolina Panthers,144.124,49500
8328,Matthew Stafford,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Willie Snead,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.124,49500
8329,Matthew Stafford,Nick Chubb,Duke Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,Eric Ebron,Ezekiel Elliott,Carolina Panthers,144.124,49700
8330,Jameis Winston,Nick Chubb,Todd Gurley,DeAndre Hopkins,Cole Beasley,Kenny Golladay,Eric Ebron,LeSean McCoy,Buffalo Bills,144.124,49800
8331,Joe Flacco,Nick Chubb,Todd Gurley,Adam Thielen,Willie Snead,DeAndre Hopkins,Eric Ebron,Cole Beasley,Buffalo Bills,144.124,49900
8332,Joe Flacco,Duke Johnson,Todd Gurley,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Carolina Panthers,144.12399999999997,49600
8333,Baker Mayfield,Kerryon Johnson,LeSean McCoy,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.122,49800
8334,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Adam Thielen,Willie Snead,DeAndre Hopkins,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,144.122,49500
8335,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Cole Beasley,Robby Anderson,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.122,49900
8336,Baker Mayfield,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,Eric Ebron,LeSean McCoy,Buffalo Bills,144.122,49800
8337,Baker Mayfield,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,DeAndre Hopkins,David Njoku,Michael Crabtree,Carolina Panthers,144.12199999999999,49500
8338,Kirk Cousins,Duke Johnson,Todd Gurley,Jermaine Kearse,Willie Snead,DeAndre Hopkins,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.11800000000002,49500
8339,Kirk Cousins,Duke Johnson,Todd Gurley,Adam Thielen,Willie Snead,Cole Beasley,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.11800000000002,50000
8340,Kirk Cousins,Duke Johnson,Bilal Powell,Golden Tate,DeAndre Hopkins,Robby Anderson,Eric Ebron,Todd Gurley,Carolina Panthers,144.118,49800
8341,Kirk Cousins,Nick Chubb,Todd Gurley,Jermaine Kearse,Golden Tate,Kenny Golladay,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,144.118,49600
8342,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Robby Anderson,Carolina Panthers,144.118,49800
8343,Kirk Cousins,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Kenny Golladay,David Njoku,LeSean McCoy,Buffalo Bills,144.118,49800
8344,Jameis Winston,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Cole Beasley,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.11400000000003,49700
8345,Matthew Stafford,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,144.114,50000
8346,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,Eric Ebron,Michael Crabtree,Carolina Panthers,144.114,49700
8347,Matthew Stafford,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Robby Anderson,Tampa Bay Buccaneers,144.114,50000
8348,Jameis Winston,Duke Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Cole Beasley,Eric Ebron,Robby Anderson,Buffalo Bills,144.114,50000
8349,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Willie Snead,Eric Ebron,Marvin Jones,Tampa Bay Buccaneers,144.114,49600
8350,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Michael Crabtree,Kyle Rudolph,Cole Beasley,Tampa Bay Buccaneers,144.114,49900
8351,Matthew Stafford,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Michael Crabtree,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.114,49900
8352,Jameis Winston,Nick Chubb,Todd Gurley,Marvin Jones,Keelan Cole,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.114,49500
8353,Joe Flacco,Duke Johnson,LeSean McCoy,Golden Tate,Adam Thielen,Cole Beasley,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.114,49700
8354,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Michael Crabtree,Kyle Rudolph,Keelan Cole,Tampa Bay Buccaneers,144.114,49800
8355,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Michael Crabtree,Kyle Rudolph,LeSean McCoy,Tampa Bay Buccaneers,144.114,49900
8356,Matthew Stafford,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.114,50000
8357,Joe Flacco,Todd Gurley,LeSean McCoy,Adam Thielen,Willie Snead,Marvin Jones,David Njoku,Michael Crabtree,Tampa Bay Buccaneers,144.114,49900
8358,Matthew Stafford,Duke Johnson,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Todd Gurley,Buffalo Bills,144.114,49700
8359,Jameis Winston,Duke Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Eric Ebron,Buffalo Bills,144.114,50000
8360,Joe Flacco,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,Michael Crabtree,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.114,49500
8361,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,Marvin Jones,Kyle Rudolph,DeAndre Hopkins,Tampa Bay Buccaneers,144.114,49600
8362,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Michael Crabtree,Carolina Panthers,144.114,49700
8363,Jameis Winston,Duke Johnson,Ezekiel Elliott,Golden Tate,DeAndre Hopkins,Keelan Cole,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,144.114,50000
8364,Jameis Winston,Duke Johnson,Todd Gurley,Golden Tate,Marvin Jones,Keelan Cole,Eric Ebron,Kenny Golladay,Carolina Panthers,144.11399999999998,49600
8365,Baker Mayfield,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Willie Snead,Kyle Rudolph,Kenny Golladay,Carolina Panthers,144.112,50000
8366,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Golden Tate,Marvin Jones,Robby Anderson,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.112,49900
8367,Baker Mayfield,Duke Johnson,Bilal Powell,Adam Thielen,Michael Crabtree,Robby Anderson,Eric Ebron,Todd Gurley,Buffalo Bills,144.112,49700
8368,Baker Mayfield,Nick Chubb,Ezekiel Elliott,Golden Tate,Adam Thielen,Marvin Jones,Eric Ebron,Keelan Cole,Buffalo Bills,144.112,49700
8369,Baker Mayfield,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Kenny Golladay,Eric Ebron,LeSean McCoy,Buffalo Bills,144.112,49900
8370,Baker Mayfield,Nick Chubb,Bilal Powell,Adam Thielen,Willie Snead,Kenny Golladay,Eric Ebron,Todd Gurley,Carolina Panthers,144.112,49600
8371,Baker Mayfield,Bilal Powell,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Michael Crabtree,Carolina Panthers,144.112,50000
8372,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Keelan Cole,David Njoku,Eric Ebron,Buffalo Bills,144.112,49600
8373,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Golden Tate,Michael Crabtree,Cole Beasley,David Njoku,Robby Anderson,Carolina Panthers,144.112,50000
8374,Baker Mayfield,Duke Johnson,Todd Gurley,Marvin Jones,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.112,49600
8375,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Golden Tate,Marvin Jones,Cole Beasley,David Njoku,Robby Anderson,Tampa Bay Buccaneers,144.112,49900
8376,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Keelan Cole,Carolina Panthers,144.112,49700
8377,Baker Mayfield,Nick Chubb,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,144.112,49600
8378,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Golden Tate,Michael Crabtree,Robby Anderson,David Njoku,Kyle Rudolph,Carolina Panthers,144.11199999999997,50000
8379,Kirk Cousins,Nick Chubb,Bilal Powell,Golden Tate,Adam Thielen,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.10800000000003,49500
8380,Kirk Cousins,Nick Chubb,Todd Gurley,Marvin Jones,Robby Anderson,Kenny Golladay,David Njoku,Ezekiel Elliott,Buffalo Bills,144.108,49800
8381,Kirk Cousins,Duke Johnson,Kerryon Johnson,Jermaine Kearse,Adam Thielen,Keelan Cole,Eric Ebron,Todd Gurley,Carolina Panthers,144.108,49600
8382,Kirk Cousins,Nick Chubb,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,Kyle Rudolph,Keelan Cole,Buffalo Bills,144.108,49500
8383,Kirk Cousins,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Marvin Jones,David Njoku,Cole Beasley,Tampa Bay Buccaneers,144.108,50000
8384,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,144.108,49800
8385,Kirk Cousins,Nick Chubb,Todd Gurley,Golden Tate,DeAndre Hopkins,Keelan Cole,Kyle Rudolph,LeSean McCoy,Buffalo Bills,144.108,49500
8386,Kirk Cousins,Nick Chubb,Todd Gurley,Jermaine Kearse,Adam Thielen,Michael Crabtree,David Njoku,Eric Ebron,Tampa Bay Buccaneers,144.108,49500
8387,Kirk Cousins,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Marvin Jones,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.108,50000
8388,Kirk Cousins,Duke Johnson,Bilal Powell,Adam Thielen,Willie Snead,Michael Crabtree,Eric Ebron,Todd Gurley,Buffalo Bills,144.108,49800
8389,Kirk Cousins,Duke Johnson,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.108,49800
8390,Kirk Cousins,Bilal Powell,Todd Gurley,Jermaine Kearse,DeAndre Hopkins,Cole Beasley,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.108,49900
8391,Kirk Cousins,Nick Chubb,Todd Gurley,Adam Thielen,Robby Anderson,Keelan Cole,David Njoku,Kenny Golladay,Carolina Panthers,144.108,49900
8392,Kirk Cousins,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,DeAndre Hopkins,David Njoku,Eric Ebron,Carolina Panthers,144.10799999999998,49900
8393,Jameis Winston,Kerryon Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Keelan Cole,Tampa Bay Buccaneers,144.104,49500
8394,Jameis Winston,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.104,49500
8395,Matthew Stafford,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Kenny Golladay,Tampa Bay Buccaneers,144.104,50000
8396,Joe Flacco,Duke Johnson,Todd Gurley,Marvin Jones,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.104,49800
8397,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Michael Crabtree,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,144.104,49800
8398,Matthew Stafford,Nick Chubb,Bilal Powell,Jermaine Kearse,Adam Thielen,Kenny Golladay,Eric Ebron,Todd Gurley,Buffalo Bills,144.104,49800
8399,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Cole Beasley,David Njoku,Robby Anderson,Tampa Bay Buccaneers,144.104,49600
8400,Jameis Winston,Kerryon Johnson,Todd Gurley,Golden Tate,Michael Crabtree,Robby Anderson,Eric Ebron,LeSean McCoy,Buffalo Bills,144.104,49900
8401,Joe Flacco,Duke Johnson,Bilal Powell,Golden Tate,Adam Thielen,Michael Crabtree,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.104,49500
8402,Jameis Winston,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Marvin Jones,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,144.104,49700
8403,Jameis Winston,Todd Gurley,LeSean McCoy,Michael Crabtree,Cole Beasley,Keelan Cole,David Njoku,Ezekiel Elliott,Buffalo Bills,144.10399999999998,49900
8404,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Marvin Jones,Eric Ebron,DeAndre Hopkins,Carolina Panthers,144.10399999999998,49900
8405,Joe Flacco,Duke Johnson,Todd Gurley,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Keelan Cole,Carolina Panthers,144.10399999999998,49900
8406,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,Adam Thielen,Robby Anderson,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,144.10399999999998,49600
8407,Joe Flacco,Kerryon Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Michael Crabtree,Kyle Rudolph,LeSean McCoy,Carolina Panthers,144.10399999999998,50000
8408,Joe Flacco,Nick Chubb,Todd Gurley,Golden Tate,Marvin Jones,DeAndre Hopkins,Eric Ebron,Michael Crabtree,Carolina Panthers,144.10399999999998,49700
8409,Jameis Winston,Bilal Powell,Todd Gurley,Golden Tate,Willie Snead,DeAndre Hopkins,David Njoku,Eric Ebron,Buffalo Bills,144.10399999999998,49500
8410,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,144.10399999999998,49600
8411,Jameis Winston,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Cole Beasley,David Njoku,Keelan Cole,Carolina Panthers,144.10399999999998,49500
8412,Jameis Winston,Todd Gurley,LeSean McCoy,Adam Thielen,Willie Snead,Michael Crabtree,Kyle Rudolph,Robby Anderson,Carolina Panthers,144.10399999999998,50000
8413,Jameis Winston,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Golden Tate,Michael Crabtree,Eric Ebron,Kenny Golladay,Carolina Panthers,144.10399999999998,49800
8414,Jameis Winston,Todd Gurley,Ezekiel Elliott,Golden Tate,Willie Snead,Keelan Cole,David Njoku,Kyle Rudolph,Carolina Panthers,144.10399999999998,49500
8415,Jameis Winston,Todd Gurley,LeSean McCoy,Adam Thielen,Willie Snead,Marvin Jones,Kyle Rudolph,Robby Anderson,Tampa Bay Buccaneers,144.10399999999998,49900
8416,Baker Mayfield,Duke Johnson,Todd Gurley,Jermaine Kearse,Robby Anderson,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.10200000000003,50000
8417,Baker Mayfield,Kerryon Johnson,LeSean McCoy,Adam Thielen,DeAndre Hopkins,Cole Beasley,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.102,49900
8418,Baker Mayfield,Todd Gurley,LeSean McCoy,Adam Thielen,Willie Snead,Michael Crabtree,David Njoku,Keelan Cole,Tampa Bay Buccaneers,144.102,50000
8419,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Robby Anderson,Kyle Rudolph,Kenny Golladay,Tampa Bay Buccaneers,144.102,49800
8420,Baker Mayfield,Bilal Powell,Ezekiel Elliott,Jermaine Kearse,Golden Tate,Adam Thielen,Eric Ebron,Michael Crabtree,Tampa Bay Buccaneers,144.102,50000
8421,Baker Mayfield,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Tampa Bay Buccaneers,144.102,49800
8422,Baker Mayfield,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Michael Crabtree,David Njoku,Eric Ebron,Buffalo Bills,144.102,49800
8423,Baker Mayfield,Duke Johnson,Todd Gurley,Adam Thielen,Michael Crabtree,Robby Anderson,Kyle Rudolph,Kenny Golladay,Carolina Panthers,144.102,49900
8424,Baker Mayfield,Bilal Powell,Kerryon Johnson,Golden Tate,Adam Thielen,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.102,49800
8425,Baker Mayfield,Kerryon Johnson,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,David Njoku,LeSean McCoy,Carolina Panthers,144.10199999999998,49500
8426,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Marvin Jones,Eric Ebron,Cole Beasley,Buffalo Bills,144.098,50000
8427,Kirk Cousins,Duke Johnson,Kerryon Johnson,Adam Thielen,DeAndre Hopkins,Robby Anderson,David Njoku,Ezekiel Elliott,Buffalo Bills,144.098,49500
8428,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Golden Tate,Adam Thielen,Marvin Jones,Kyle Rudolph,Eric Ebron,Buffalo Bills,144.098,50000
8429,Kirk Cousins,Nick Chubb,LeSean McCoy,Adam Thielen,DeAndre Hopkins,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,144.098,50000
8430,Kirk Cousins,Duke Johnson,Todd Gurley,Adam Thielen,Willie Snead,Marvin Jones,Kyle Rudolph,Kenny Golladay,Tampa Bay Buccaneers,144.098,49900
8431,Kirk Cousins,Duke Johnson,LeSean McCoy,Golden Tate,Marvin Jones,DeAndre Hopkins,Eric Ebron,Ezekiel Elliott,Buffalo Bills,144.098,50000
8432,Kirk Cousins,Duke Johnson,Kerryon Johnson,Golden Tate,Michael Crabtree,Kenny Golladay,Eric Ebron,Todd Gurley,Buffalo Bills,144.09799999999998,49900
8433,Kirk Cousins,Duke Johnson,Todd Gurley,Adam Thielen,Willie Snead,Michael Crabtree,Kyle Rudolph,Kenny Golladay,Carolina Panthers,144.09799999999998,50000
8434,Jameis Winston,Bilal Powell,Todd Gurley,Jermaine Kearse,Robby Anderson,Kenny Golladay,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.09400000000002,49500
8435,Matthew Stafford,Nick Chubb,Todd Gurley,Jermaine Kearse,Willie Snead,DeAndre Hopkins,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,144.09400000000002,50000
8436,Matthew Stafford,Duke Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,David Njoku,Michael Crabtree,Tampa Bay Buccaneers,144.09400000000002,49900
8437,Jameis Winston,Kerryon Johnson,Todd Gurley,Willie Snead,Keelan Cole,Kenny Golladay,David Njoku,Ezekiel Elliott,Tampa Bay Buccaneers,144.09400000000002,49800
8438,Matthew Stafford,Duke Johnson,Bilal Powell,Golden Tate,DeAndre Hopkins,Michael Crabtree,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,144.094,49900
8439,Matthew Stafford,Nick Chubb,Kerryon Johnson,Golden Tate,DeAndre Hopkins,Michael Crabtree,Eric Ebron,Todd Gurley,Buffalo Bills,144.094,49800
