,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
12513,Carson Wentz,T.J. Yeldon,Melvin Gordon,Julio Jones,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Tyler Boyd,Baltimore Ravens,143.3,49700
12514,Matthew Stafford,David Johnson,Melvin Gordon,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Amari Cooper,New York Jets,143.29999999999998,49500
12515,Blake Bortles,Kareem Hunt,Melvin Gordon,Golden Tate,Tyler Lockett,Antonio Brown,David Njoku,Vance McDonald,New York Jets,143.29800000000003,50000
12516,Blake Bortles,T.J. Yeldon,Bilal Powell,Keelan Cole,Tyler Lockett,Antonio Brown,David Njoku,Todd Gurley,New York Jets,143.29800000000003,49500
12517,Blake Bortles,T.J. Yeldon,Kerryon Johnson,Quincy Enunwa,Keelan Cole,Antonio Brown,Vance McDonald,Melvin Gordon,New York Jets,143.29800000000003,49800
12518,Blake Bortles,Kareem Hunt,Todd Gurley,Marvin Jones,Mike Williams,Quincy Enunwa,David Njoku,Antonio Brown,New York Jets,143.29800000000003,49900
12519,Blake Bortles,Christian McCaffrey,Melvin Gordon,Julio Jones,Keelan Cole,Amari Cooper,David Njoku,Ricky Seals-Jones,New York Jets,143.29800000000003,49900
12520,Blake Bortles,Christian McCaffrey,Melvin Gordon,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Lockett,Baltimore Ravens,143.29800000000003,50000
12521,Blake Bortles,Christian McCaffrey,Melvin Gordon,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Lockett,Cincinnati Bengals,143.29800000000003,49900
12522,Blake Bortles,Kerryon Johnson,James Conner,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Melvin Gordon,New York Jets,143.29800000000003,49800
12523,Blake Bortles,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Boyd,Vance McDonald,Melvin Gordon,New York Jets,143.29800000000003,49700
12524,Blake Bortles,Kareem Hunt,Kerryon Johnson,Marvin Jones,Doug Baldwin,Antonio Brown,Vance McDonald,Melvin Gordon,Cincinnati Bengals,143.298,49700
12525,Blake Bortles,Kerryon Johnson,Todd Gurley,Marvin Jones,Doug Baldwin,Amari Cooper,David Njoku,Antonio Brown,New York Jets,143.298,49800
12526,Blake Bortles,Bilal Powell,Christian McCaffrey,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Melvin Gordon,New York Jets,143.298,49900
12527,Blake Bortles,Kareem Hunt,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Tyler Boyd,New York Jets,143.298,49600
12528,Blake Bortles,Kareem Hunt,Kerryon Johnson,Marvin Jones,Doug Baldwin,Antonio Brown,Vance McDonald,Melvin Gordon,Baltimore Ravens,143.298,49800
12529,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Lockett,Cincinnati Bengals,143.29600000000002,49900
12530,Ben Roethlisberger,T.J. Yeldon,Todd Gurley,Quincy Enunwa,Tyler Lockett,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,143.29600000000002,49700
12531,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Julio Jones,Keelan Cole,Amari Cooper,David Njoku,Ricky Seals-Jones,New York Jets,143.29600000000002,49900
12532,Ben Roethlisberger,Kareem Hunt,Todd Gurley,Mike Williams,Julio Jones,Keelan Cole,Ricky Seals-Jones,Tyler Lockett,Baltimore Ravens,143.29600000000002,50000
12533,Ben Roethlisberger,Bilal Powell,Todd Gurley,Mike Williams,Julio Jones,Keelan Cole,David Njoku,Amari Cooper,New York Jets,143.29600000000002,49800
12534,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Keelan Cole,Tyler Lockett,Antonio Brown,David Njoku,Vance McDonald,Cincinnati Bengals,143.29600000000002,49500
12535,Ben Roethlisberger,T.J. Yeldon,Melvin Gordon,Keelan Cole,Tyler Lockett,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,143.29600000000002,49600
12536,Ben Roethlisberger,Bilal Powell,Kerryon Johnson,Doug Baldwin,Julio Jones,Amari Cooper,Ricky Seals-Jones,Todd Gurley,New York Jets,143.29600000000002,49800
12537,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Todd Gurley,New York Jets,143.296,49900
12538,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Mike Williams,Julio Jones,Keelan Cole,Vance McDonald,Melvin Gordon,Cincinnati Bengals,143.296,49700
12539,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Mike Williams,Julio Jones,Keelan Cole,Vance McDonald,Melvin Gordon,Baltimore Ravens,143.296,49800
12540,Ben Roethlisberger,Bilal Powell,Melvin Gordon,Julio Jones,Keelan Cole,Adam Thielen,David Njoku,Ricky Seals-Jones,New York Jets,143.296,49900
12541,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Tyler Boyd,New York Jets,143.296,50000
12542,Aaron Rodgers,T.J. Yeldon,Melvin Gordon,Mike Williams,Quincy Enunwa,Tyler Lockett,Vance McDonald,Antonio Brown,New York Jets,143.29200000000003,49900
12543,Aaron Rodgers,Bilal Powell,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Amari Cooper,Baltimore Ravens,143.29200000000003,49500
12544,Aaron Rodgers,Kerryon Johnson,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,David Njoku,Amari Cooper,New York Jets,143.292,49500
12545,Aaron Rodgers,Bilal Powell,Todd Gurley,Doug Baldwin,Julio Jones,Keelan Cole,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,143.292,49600
12546,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Doug Baldwin,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Tyler Boyd,New York Jets,143.292,50000
12547,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Julio Jones,Quincy Enunwa,Keelan Cole,David Njoku,Melvin Gordon,New York Jets,143.292,49900
12548,Aaron Rodgers,Bilal Powell,Todd Gurley,Doug Baldwin,Julio Jones,Keelan Cole,Ricky Seals-Jones,Amari Cooper,Baltimore Ravens,143.292,49700
12549,Aaron Rodgers,Kareem Hunt,Todd Gurley,Marvin Jones,Julio Jones,Amari Cooper,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,143.292,49600
12550,Aaron Rodgers,Bilal Powell,Melvin Gordon,Marvin Jones,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.292,49500
12551,Aaron Rodgers,Kareem Hunt,Todd Gurley,Marvin Jones,Julio Jones,Amari Cooper,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.292,49500
12552,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Melvin Gordon,Baltimore Ravens,143.292,49500
12553,Aaron Rodgers,Bilal Powell,Melvin Gordon,Marvin Jones,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,143.292,49600
12554,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Julio Jones,Adam Thielen,David Njoku,Ricky Seals-Jones,New York Jets,143.292,49600
12555,Carson Wentz,Kareem Hunt,Todd Gurley,Golden Tate,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Vance McDonald,New York Jets,143.29000000000005,50000
12556,Matthew Stafford,David Johnson,Melvin Gordon,Golden Tate,Mike Williams,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,143.29000000000002,49500
12557,Carson Wentz,Kareem Hunt,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Keelan Cole,Baltimore Ravens,143.29000000000002,49800
12558,Matthew Stafford,T.J. Yeldon,Kerryon Johnson,Doug Baldwin,Keelan Cole,Antonio Brown,Vance McDonald,Melvin Gordon,New York Jets,143.29000000000002,49800
12559,Carson Wentz,Bilal Powell,Kerryon Johnson,Marvin Jones,Golden Tate,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,143.29000000000002,50000
12560,Matthew Stafford,Bilal Powell,James Conner,Marvin Jones,Mike Williams,Julio Jones,Ricky Seals-Jones,Todd Gurley,New York Jets,143.29000000000002,49900
12561,Carson Wentz,Bilal Powell,Todd Gurley,Marvin Jones,Doug Baldwin,Julio Jones,David Njoku,Tyler Boyd,New York Jets,143.29000000000002,49500
12562,Carson Wentz,Kareem Hunt,Todd Gurley,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Keelan Cole,Cincinnati Bengals,143.29000000000002,49700
12563,Carson Wentz,Bilal Powell,James Conner,Marvin Jones,Mike Williams,Julio Jones,Vance McDonald,Melvin Gordon,New York Jets,143.29000000000002,50000
12564,Matthew Stafford,Bilal Powell,Christian McCaffrey,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Melvin Gordon,New York Jets,143.29000000000002,49900
12565,Carson Wentz,Bilal Powell,Todd Gurley,Golden Tate,Mike Williams,Julio Jones,Vance McDonald,Tyler Lockett,New York Jets,143.29000000000002,49900
12566,Carson Wentz,T.J. Yeldon,Todd Gurley,Marvin Jones,Quincy Enunwa,Antonio Brown,David Njoku,Vance McDonald,New York Jets,143.29000000000002,49500
12567,Matthew Stafford,Kareem Hunt,Todd Gurley,Marvin Jones,Doug Baldwin,Mike Williams,David Njoku,Antonio Brown,New York Jets,143.29,49900
12568,Matthew Stafford,Bilal Powell,Melvin Gordon,Julio Jones,Quincy Enunwa,Adam Thielen,David Njoku,Vance McDonald,Cincinnati Bengals,143.29,49900
12569,Carson Wentz,T.J. Yeldon,Melvin Gordon,Marvin Jones,Keelan Cole,Tyler Boyd,Ricky Seals-Jones,Antonio Brown,Cincinnati Bengals,143.29,50000
12570,Matthew Stafford,Kareem Hunt,Todd Gurley,Julio Jones,Quincy Enunwa,Amari Cooper,David Njoku,Vance McDonald,Baltimore Ravens,143.29,50000
12571,Matthew Stafford,Bilal Powell,Melvin Gordon,Julio Jones,Quincy Enunwa,Adam Thielen,David Njoku,Vance McDonald,Baltimore Ravens,143.29,50000
12572,Matthew Stafford,Kareem Hunt,Todd Gurley,Julio Jones,Quincy Enunwa,Amari Cooper,David Njoku,Vance McDonald,Cincinnati Bengals,143.29,49900
12573,Blake Bortles,David Johnson,Bilal Powell,Keelan Cole,Tyler Lockett,Antonio Brown,Vance McDonald,Melvin Gordon,Baltimore Ravens,143.288,49900
12574,Blake Bortles,David Johnson,Bilal Powell,Keelan Cole,Tyler Lockett,Antonio Brown,Vance McDonald,Melvin Gordon,Cincinnati Bengals,143.288,49800
12575,Blake Bortles,Kerryon Johnson,Melvin Gordon,Marvin Jones,Golden Tate,Quincy Enunwa,Ricky Seals-Jones,Antonio Brown,New York Jets,143.288,49900
12576,Blake Bortles,James Conner,Todd Gurley,Mike Williams,Julio Jones,Tyler Boyd,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,143.288,49800
12577,Blake Bortles,T.J. Yeldon,Todd Gurley,Quincy Enunwa,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,143.288,49900
12578,Blake Bortles,T.J. Yeldon,Todd Gurley,Quincy Enunwa,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.288,49800
12579,Blake Bortles,James Conner,Todd Gurley,Mike Williams,Julio Jones,Tyler Boyd,David Njoku,Ricky Seals-Jones,Baltimore Ravens,143.288,49900
12580,Blake Bortles,David Johnson,Bilal Powell,Quincy Enunwa,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,143.288,50000
12581,Blake Bortles,Bilal Powell,Melvin Gordon,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Adam Thielen,Baltimore Ravens,143.28799999999998,49800
12582,Blake Bortles,Bilal Powell,Melvin Gordon,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Adam Thielen,Cincinnati Bengals,143.28799999999998,49700
12583,Blake Bortles,Kareem Hunt,Todd Gurley,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,143.28799999999998,49700
12584,Blake Bortles,Kareem Hunt,Todd Gurley,Mike Williams,Julio Jones,Quincy Enunwa,Ricky Seals-Jones,Amari Cooper,Baltimore Ravens,143.28799999999998,49800
12585,Blake Bortles,James Conner,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,143.28799999999998,50000
12586,Ben Roethlisberger,David Johnson,Melvin Gordon,Quincy Enunwa,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.28600000000003,50000
12587,Ben Roethlisberger,Bilal Powell,Melvin Gordon,Marvin Jones,Julio Jones,Quincy Enunwa,Vance McDonald,Keelan Cole,New York Jets,143.28600000000003,49500
12588,Ben Roethlisberger,T.J. Yeldon,Kerryon Johnson,Marvin Jones,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,New York Jets,143.28600000000003,49600
12589,Ben Roethlisberger,Kerryon Johnson,Todd Gurley,Mike Williams,Julio Jones,Tyler Lockett,David Njoku,Tyler Boyd,Cincinnati Bengals,143.286,50000
12590,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Julio Jones,Ricky Seals-Jones,Quincy Enunwa,New York Jets,143.282,49600
12591,Aaron Rodgers,David Johnson,Bilal Powell,Mike Williams,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,143.282,50000
12592,Aaron Rodgers,Kareem Hunt,Todd Gurley,Julio Jones,Quincy Enunwa,Tyler Boyd,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,143.282,49900
12593,Aaron Rodgers,Kareem Hunt,Todd Gurley,Julio Jones,Quincy Enunwa,Tyler Boyd,David Njoku,Ricky Seals-Jones,Baltimore Ravens,143.282,50000
12594,Aaron Rodgers,T.J. Yeldon,Melvin Gordon,Marvin Jones,Keelan Cole,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,Baltimore Ravens,143.282,49500
12595,Aaron Rodgers,Bilal Powell,Todd Gurley,Mike Williams,Julio Jones,Quincy Enunwa,David Njoku,Tyler Boyd,Cincinnati Bengals,143.28199999999998,49800
12596,Aaron Rodgers,Bilal Powell,Todd Gurley,Mike Williams,Julio Jones,Quincy Enunwa,David Njoku,Tyler Boyd,Baltimore Ravens,143.28199999999998,49900
12597,Carson Wentz,David Johnson,Kerryon Johnson,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Todd Gurley,New York Jets,143.28000000000003,49700
12598,Carson Wentz,Kareem Hunt,Melvin Gordon,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Amari Cooper,Baltimore Ravens,143.28000000000003,49900
12599,Carson Wentz,Kareem Hunt,Melvin Gordon,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Amari Cooper,Cincinnati Bengals,143.28000000000003,49800
12600,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Golden Tate,Ricky Seals-Jones,Antonio Brown,New York Jets,143.28,49900
12601,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Amari Cooper,Vance McDonald,Melvin Gordon,Baltimore Ravens,143.28,49900
12602,Carson Wentz,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Melvin Gordon,Cincinnati Bengals,143.28,49600
12603,Carson Wentz,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Julio Jones,Quincy Enunwa,David Njoku,Melvin Gordon,Baltimore Ravens,143.28,49700
12604,Matthew Stafford,David Johnson,Bilal Powell,Doug Baldwin,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,143.28,50000
12605,Carson Wentz,Bilal Powell,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Amari Cooper,Cincinnati Bengals,143.28,49600
12606,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Quincy Enunwa,Keelan Cole,Tyler Lockett,David Njoku,Antonio Brown,Cincinnati Bengals,143.28,49800
12607,Carson Wentz,Bilal Powell,Todd Gurley,Marvin Jones,Julio Jones,Quincy Enunwa,David Njoku,Amari Cooper,Baltimore Ravens,143.28,49700
12608,Carson Wentz,Kerryon Johnson,Todd Gurley,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Tyler Boyd,Cincinnati Bengals,143.28,50000
12609,Matthew Stafford,T.J. Yeldon,Todd Gurley,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.28,49800
12610,Matthew Stafford,David Johnson,Todd Gurley,Marvin Jones,Quincy Enunwa,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,143.28,49700
12611,Matthew Stafford,T.J. Yeldon,Todd Gurley,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,143.28,49900
12612,Matthew Stafford,Kareem Hunt,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Amari Cooper,Cincinnati Bengals,143.28,49700
12613,Matthew Stafford,David Johnson,Todd Gurley,Marvin Jones,Quincy Enunwa,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,143.28,49800
12614,Matthew Stafford,Bilal Powell,Melvin Gordon,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Adam Thielen,Cincinnati Bengals,143.28,49700
12615,Matthew Stafford,Bilal Powell,Melvin Gordon,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Adam Thielen,Baltimore Ravens,143.28,49800
12616,Matthew Stafford,Kareem Hunt,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,Ricky Seals-Jones,Amari Cooper,Baltimore Ravens,143.28,49800
12617,Matthew Stafford,David Johnson,Melvin Gordon,Julio Jones,Quincy Enunwa,Keelan Cole,Ricky Seals-Jones,Tyler Lockett,Baltimore Ravens,143.28,49500
12618,Matthew Stafford,T.J. Yeldon,Melvin Gordon,Quincy Enunwa,Keelan Cole,Tyler Lockett,David Njoku,Antonio Brown,Baltimore Ravens,143.28,49900
12619,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Amari Cooper,Vance McDonald,Melvin Gordon,Cincinnati Bengals,143.28,49800
12620,Matthew Stafford,Kareem Hunt,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Tyler Boyd,Cincinnati Bengals,143.27999999999997,49700
12621,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Adam Thielen,Cincinnati Bengals,143.27999999999997,50000
12622,Matthew Stafford,Kareem Hunt,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Tyler Boyd,Baltimore Ravens,143.27999999999997,49800
12623,Blake Bortles,Bilal Powell,Kerryon Johnson,Golden Tate,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,143.27800000000002,49900
12624,Blake Bortles,Kerryon Johnson,Todd Gurley,Marvin Jones,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,New York Jets,143.27800000000002,49600
12625,Blake Bortles,Bilal Powell,James Conner,Mike Williams,Julio Jones,Keelan Cole,Vance McDonald,Melvin Gordon,New York Jets,143.27800000000002,49900
12626,Blake Bortles,Bilal Powell,Kerryon Johnson,Golden Tate,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,Baltimore Ravens,143.27800000000002,50000
12627,Blake Bortles,Kareem Hunt,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,Vance McDonald,Amari Cooper,New York Jets,143.27800000000002,49500
12628,Blake Bortles,Bilal Powell,Todd Gurley,Marvin Jones,Doug Baldwin,Amari Cooper,Vance McDonald,Antonio Brown,New York Jets,143.27800000000002,49900
12629,Blake Bortles,Kareem Hunt,Todd Gurley,Golden Tate,Mike Williams,Antonio Brown,David Njoku,Ricky Seals-Jones,Baltimore Ravens,143.278,49800
12630,Blake Bortles,Kareem Hunt,Todd Gurley,Golden Tate,Mike Williams,Antonio Brown,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,143.278,49700
12631,Ben Roethlisberger,Bilal Powell,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Lockett,Vance McDonald,Todd Gurley,Cincinnati Bengals,143.276,49500
12632,Ben Roethlisberger,Bilal Powell,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Lockett,Vance McDonald,Todd Gurley,Baltimore Ravens,143.276,49600
12633,Ben Roethlisberger,Kareem Hunt,Kerryon Johnson,Marvin Jones,Mike Williams,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,143.276,50000
12634,Aaron Rodgers,Bilal Powell,Kareem Hunt,Julio Jones,Quincy Enunwa,Keelan Cole,Vance McDonald,Melvin Gordon,New York Jets,143.27200000000002,50000
12635,Aaron Rodgers,T.J. Yeldon,Kerryon Johnson,Quincy Enunwa,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,143.27200000000002,49900
12636,Aaron Rodgers,T.J. Yeldon,Kerryon Johnson,Quincy Enunwa,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,143.27200000000002,50000
12637,Aaron Rodgers,Kerryon Johnson,Todd Gurley,Marvin Jones,Julio Jones,Tyler Lockett,Vance McDonald,Amari Cooper,New York Jets,143.27200000000002,49900
12638,Aaron Rodgers,Kerryon Johnson,Todd Gurley,Doug Baldwin,Julio Jones,Keelan Cole,David Njoku,Tyler Lockett,Baltimore Ravens,143.27200000000002,49500
12639,Aaron Rodgers,Kareem Hunt,Todd Gurley,Doug Baldwin,Julio Jones,Amari Cooper,Ricky Seals-Jones,Vance McDonald,New York Jets,143.27200000000002,49700
12640,Aaron Rodgers,Bilal Powell,Melvin Gordon,Doug Baldwin,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,New York Jets,143.27200000000002,49700
12641,Aaron Rodgers,Bilal Powell,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Amari Cooper,New York Jets,143.27200000000002,49600
12642,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,143.27200000000002,49800
12643,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,143.27200000000002,49900
12644,Aaron Rodgers,Bilal Powell,Melvin Gordon,Golden Tate,Mike Williams,Tyler Lockett,David Njoku,Antonio Brown,Cincinnati Bengals,143.272,50000
12645,Carson Wentz,Kareem Hunt,Todd Gurley,Doug Baldwin,Mike Williams,Julio Jones,Vance McDonald,Keelan Cole,New York Jets,143.27000000000004,49900
12646,Carson Wentz,T.J. Yeldon,Melvin Gordon,Marvin Jones,Mike Williams,Tyler Boyd,Vance McDonald,Antonio Brown,New York Jets,143.27000000000004,50000
12647,Carson Wentz,Christian McCaffrey,Melvin Gordon,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Vance McDonald,New York Jets,143.27000000000004,49900
12648,Matthew Stafford,Christian McCaffrey,Todd Gurley,Marvin Jones,Julio Jones,Tyler Lockett,David Njoku,Ricky Seals-Jones,New York Jets,143.27,49800
12649,Carson Wentz,Kerryon Johnson,Christian McCaffrey,Marvin Jones,Mike Williams,Julio Jones,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,143.27,50000
12650,Carson Wentz,Bilal Powell,Kerryon Johnson,Golden Tate,Julio Jones,Keelan Cole,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,143.27,50000
12651,Carson Wentz,Bilal Powell,Kerryon Johnson,Golden Tate,Julio Jones,Keelan Cole,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,143.27,49900
12652,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Marvin Jones,Julio Jones,Keelan Cole,Vance McDonald,Todd Gurley,New York Jets,143.27,49900
