,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
2899,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Joe Mixon,Chicago Bears,144.524,49900
2900,Matt Ryan,T.J. Yeldon,Joe Mixon,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,144.524,50000
2901,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Latavius Murray,Dallas Cowboys,144.51800000000003,49500
2902,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,John Brown,Keke Coutee,Austin Hooper,Todd Gurley,Dallas Cowboys,144.51800000000003,49700
2903,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mike Evans,Keke Coutee,C.J. Uzomah,Austin Hooper,Dallas Cowboys,144.518,49800
2904,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Mike Evans,Chester Rogers,David Njoku,Tyler Boyd,Chicago Bears,144.518,50000
2905,Matt Ryan,Ezekiel Elliott,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Keke Coutee,Dallas Cowboys,144.51400000000004,50000
2906,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Chester Rogers,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,144.51400000000004,49900
2907,Matt Ryan,Chris Carson,Melvin Gordon,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Tyler Boyd,Chicago Bears,144.514,49900
2908,Matt Ryan,T.J. Yeldon,James Conner,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,John Brown,Dallas Cowboys,144.514,49700
2909,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mike Evans,Chester Rogers,Keke Coutee,David Njoku,Christian McCaffrey,Dallas Cowboys,144.508,49800
2910,Jameis Winston,Chris Carson,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Melvin Gordon,Chicago Bears,144.508,49900
2911,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Latavius Murray,Dallas Cowboys,144.508,49800
2912,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,John Brown,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,144.49800000000002,49500
2913,Jameis Winston,T.J. Yeldon,Todd Gurley,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,144.49800000000002,49700
2914,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,John Brown,Keke Coutee,Austin Hooper,Melvin Gordon,Dallas Cowboys,144.49800000000002,49600
2915,Jameis Winston,Chris Carson,James Conner,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,Melvin Gordon,Dallas Cowboys,144.49800000000002,49600
2916,Matt Ryan,T.J. Yeldon,Christian McCaffrey,Julio Jones,Chester Rogers,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,144.494,50000
2917,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mike Evans,Tyler Boyd,David Njoku,Latavius Murray,Dallas Cowboys,144.488,49700
2918,Matt Ryan,Chris Carson,Ezekiel Elliott,Jarvis Landry,John Brown,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,144.48400000000004,49900
2919,Matt Ryan,Tevin Coleman,James Conner,Jarvis Landry,Mike Evans,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,144.484,49700
2920,Matt Ryan,Chris Carson,T.J. Yeldon,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Joe Mixon,Chicago Bears,144.484,49800
2921,Matt Ryan,T.J. Yeldon,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,C.J. Uzomah,Dallas Cowboys,144.484,50000
2922,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,John Brown,Keke Coutee,David Njoku,Christian McCaffrey,Dallas Cowboys,144.478,49800
2923,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,John Brown,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,144.478,49500
2924,Matt Ryan,James Conner,Joe Mixon,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,144.47400000000005,49800
2925,Matt Ryan,Christian McCaffrey,Melvin Gordon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,144.47400000000002,49600
2926,Matt Ryan,Chris Carson,Christian McCaffrey,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,144.47400000000002,50000
2927,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Chester Rogers,Tyler Boyd,David Njoku,Todd Gurley,Dallas Cowboys,144.474,49800
2928,Matt Ryan,Chris Carson,Tevin Coleman,Mohamed Sanu,Mike Evans,John Brown,David Njoku,James Conner,Chicago Bears,144.474,49800
2929,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Latavius Murray,Dallas Cowboys,144.46800000000002,49600
2930,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Mike Evans,Keke Coutee,David Njoku,Latavius Murray,Dallas Cowboys,144.46800000000002,49900
2931,Jameis Winston,Ezekiel Elliott,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Austin Hooper,Chicago Bears,144.468,49500
2932,Jameis Winston,Tevin Coleman,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Keke Coutee,Chicago Bears,144.468,49800
2933,Jameis Winston,Chris Carson,James Conner,Jarvis Landry,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Chicago Bears,144.468,49900
2934,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Tyler Boyd,Chicago Bears,144.468,49800
2935,Matt Ryan,Tevin Coleman,Christian McCaffrey,Julio Jones,Mohamed Sanu,Chester Rogers,Austin Hooper,John Brown,Chicago Bears,144.46400000000003,50000
2936,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Melvin Gordon,Dallas Cowboys,144.46400000000003,49800
2937,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Keke Coutee,Tyler Boyd,Austin Hooper,James Conner,Dallas Cowboys,144.45800000000003,49600
2938,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Todd Gurley,Dallas Cowboys,144.45800000000003,50000
2939,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Mike Evans,Chester Rogers,Austin Hooper,Keke Coutee,Dallas Cowboys,144.45800000000003,49600
2940,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,144.458,49800
2941,Jameis Winston,Todd Gurley,Latavius Murray,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Austin Hooper,Chicago Bears,144.458,49600
2942,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,David Njoku,Latavius Murray,Dallas Cowboys,144.44800000000004,49800
2943,Jameis Winston,Ezekiel Elliott,James Conner,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,144.448,49600
2944,Matt Ryan,James Conner,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,144.44400000000002,49800
2945,Matt Ryan,Tevin Coleman,Melvin Gordon,Jarvis Landry,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Chicago Bears,144.444,49700
2946,Jameis Winston,Joe Mixon,Melvin Gordon,Julio Jones,John Brown,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,144.43800000000002,49600
2947,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,Mike Evans,John Brown,Austin Hooper,Joe Mixon,Dallas Cowboys,144.43800000000002,49900
2948,Jameis Winston,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mike Evans,John Brown,David Njoku,Keke Coutee,Chicago Bears,144.438,49500
2949,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,Chester Rogers,Keke Coutee,Austin Hooper,Todd Gurley,Chicago Bears,144.438,49700
2950,Matt Ryan,Chris Carson,James Conner,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Joe Mixon,Dallas Cowboys,144.43400000000003,49600
2951,Matt Ryan,Tevin Coleman,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Austin Hooper,Dallas Cowboys,144.43400000000003,49600
2952,Matt Ryan,Chris Carson,Ezekiel Elliott,Jarvis Landry,Chester Rogers,Tyler Boyd,David Njoku,Melvin Gordon,Dallas Cowboys,144.43400000000003,49600
2953,Matt Ryan,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mohamed Sanu,Tyler Boyd,Austin Hooper,Joe Mixon,Chicago Bears,144.434,49900
2954,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Mike Evans,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,144.42800000000005,49600
2955,Jameis Winston,T.J. Yeldon,Todd Gurley,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Austin Hooper,Chicago Bears,144.42800000000003,49900
2956,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Mohamed Sanu,Mike Evans,Austin Hooper,Latavius Murray,Dallas Cowboys,144.42800000000003,50000
2957,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Keke Coutee,Chicago Bears,144.428,49600
2958,Jameis Winston,Chris Carson,James Conner,Jarvis Landry,Chester Rogers,John Brown,David Njoku,Melvin Gordon,Chicago Bears,144.428,49800
2959,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Mohamed Sanu,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,144.428,49600
2960,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,John Brown,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,144.428,50000
2961,Jameis Winston,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Joe Mixon,Dallas Cowboys,144.428,49700
2962,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,James Conner,Dallas Cowboys,144.424,49800
2963,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Chester Rogers,Dallas Cowboys,144.424,49800
2964,Jameis Winston,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,144.41800000000003,49800
2965,Jameis Winston,Christian McCaffrey,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,C.J. Uzomah,Chicago Bears,144.418,49700
2966,Jameis Winston,Melvin Gordon,Latavius Murray,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,Keke Coutee,Chicago Bears,144.418,49700
2967,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Mohamed Sanu,Mike Evans,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,144.418,50000
2968,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Latavius Murray,Chicago Bears,144.418,49500
2969,Jameis Winston,Tevin Coleman,T.J. Yeldon,Julio Jones,Chester Rogers,Keke Coutee,Austin Hooper,Melvin Gordon,Chicago Bears,144.41799999999998,49600
2970,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,144.41799999999998,49500
2971,Matt Ryan,Chris Carson,Melvin Gordon,Jarvis Landry,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,144.414,49700
2972,Jameis Winston,Ezekiel Elliott,Todd Gurley,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,144.40800000000002,50000
2973,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Latavius Murray,Chicago Bears,144.40800000000002,49500
2974,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mike Evans,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,144.40800000000002,49900
2975,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,144.404,50000
2976,Matt Ryan,Chris Carson,Ezekiel Elliott,Jarvis Landry,Chester Rogers,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Chicago Bears,144.404,49900
2977,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,Mike Evans,Chester Rogers,C.J. Uzomah,Latavius Murray,Dallas Cowboys,144.39800000000002,50000
2978,Jameis Winston,James Conner,Joe Mixon,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,144.398,49600
2979,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Latavius Murray,Chicago Bears,144.398,49500
2980,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,Keke Coutee,David Njoku,Christian McCaffrey,Chicago Bears,144.398,49800
2981,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,John Brown,Tyler Boyd,David Njoku,Melvin Gordon,Chicago Bears,144.398,49800
2982,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Joe Mixon,Chicago Bears,144.398,49500
2983,Matt Ryan,Ezekiel Elliott,Latavius Murray,Julio Jones,Jarvis Landry,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,144.394,49700
2984,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,John Brown,Dallas Cowboys,144.394,49800
2985,Matt Ryan,James Conner,Joe Mixon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,144.394,49800
2986,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Jarvis Landry,Keke Coutee,Austin Hooper,Latavius Murray,Dallas Cowboys,144.394,49800
2987,Jameis Winston,Ezekiel Elliott,James Conner,Jarvis Landry,John Brown,Keke Coutee,C.J. Uzomah,Joe Mixon,Dallas Cowboys,144.38800000000003,50000
2988,Jameis Winston,Christian McCaffrey,Melvin Gordon,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,144.388,49900
2989,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,144.388,49900
2990,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Chester Rogers,John Brown,David Njoku,Keke Coutee,Chicago Bears,144.388,50000
2991,Jameis Winston,Chris Carson,Melvin Gordon,Julio Jones,John Brown,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,144.388,49500
2992,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,John Brown,Keke Coutee,Austin Hooper,Melvin Gordon,Chicago Bears,144.388,49600
2993,Jameis Winston,James Conner,Latavius Murray,Julio Jones,Jarvis Landry,John Brown,David Njoku,Keke Coutee,Chicago Bears,144.388,49900
2994,Jameis Winston,Ezekiel Elliott,James Conner,Jarvis Landry,Mohamed Sanu,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,144.388,49600
2995,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Keke Coutee,Austin Hooper,James Conner,Chicago Bears,144.388,49700
2996,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,Melvin Gordon,Chicago Bears,144.384,49800
2997,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,144.37800000000004,49700
2998,Jameis Winston,James Conner,Christian McCaffrey,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Keke Coutee,Dallas Cowboys,144.37800000000001,49900
2999,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,144.37800000000001,49700
3000,Jameis Winston,Chris Carson,Ezekiel Elliott,Jarvis Landry,Mike Evans,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,144.378,49700
3001,Jameis Winston,Tevin Coleman,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Mike Evans,C.J. Uzomah,Keke Coutee,Chicago Bears,144.378,49800
3002,Matt Ryan,Chris Carson,Joe Mixon,Julio Jones,Mohamed Sanu,Chester Rogers,Austin Hooper,Melvin Gordon,Dallas Cowboys,144.37400000000002,49900
3003,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,Mike Evans,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,144.374,49700
3004,Jameis Winston,James Conner,Todd Gurley,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Austin Hooper,Dallas Cowboys,144.36800000000002,49500
3005,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Latavius Murray,Dallas Cowboys,144.36800000000002,49700
3006,Jameis Winston,Chris Carson,Ezekiel Elliott,Mohamed Sanu,Mike Evans,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,144.36800000000002,49700
3007,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,Latavius Murray,Dallas Cowboys,144.36800000000002,50000
3008,Jameis Winston,Chris Carson,Tevin Coleman,Mike Evans,Chester Rogers,John Brown,David Njoku,Todd Gurley,Dallas Cowboys,144.36800000000002,49800
3009,Matt Ryan,Ezekiel Elliott,Melvin Gordon,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,144.364,49800
3010,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,144.35800000000003,49900
3011,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,Joe Mixon,Chicago Bears,144.358,49900
3012,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,144.354,49800
3013,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Melvin Gordon,Chicago Bears,144.354,49800
3014,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Chester Rogers,John Brown,David Njoku,James Conner,Chicago Bears,144.35399999999998,50000
3015,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,John Brown,Tyler Boyd,David Njoku,James Conner,Chicago Bears,144.35399999999998,49500
3016,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Mike Evans,Chester Rogers,Austin Hooper,Keke Coutee,Chicago Bears,144.348,49600
3017,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,144.348,49500
3018,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Todd Gurley,Chicago Bears,144.348,50000
3019,Jameis Winston,Chris Carson,T.J. Yeldon,Julio Jones,Keke Coutee,Tyler Boyd,Austin Hooper,James Conner,Chicago Bears,144.34799999999998,49600
3020,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Chester Rogers,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,144.34799999999998,50000
3021,Jameis Winston,Tevin Coleman,James Conner,Jarvis Landry,Mike Evans,John Brown,C.J. Uzomah,Keke Coutee,Chicago Bears,144.34799999999998,50000
3022,Matt Ryan,Ezekiel Elliott,Joe Mixon,Julio Jones,Mohamed Sanu,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,144.34400000000005,49900
3023,Jameis Winston,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mike Evans,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,144.338,49800
3024,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Chester Rogers,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,144.32800000000003,49800
3025,Jameis Winston,James Conner,Melvin Gordon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Keke Coutee,Dallas Cowboys,144.32800000000003,49600
3026,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Jarvis Landry,Mike Evans,Keke Coutee,David Njoku,C.J. Uzomah,Chicago Bears,144.328,49900
3027,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,John Brown,David Njoku,Melvin Gordon,Dallas Cowboys,144.328,49600
3028,Jameis Winston,Chris Carson,Ezekiel Elliott,Mohamed Sanu,Mike Evans,John Brown,Austin Hooper,Joe Mixon,Chicago Bears,144.328,49900
3029,Matt Ryan,Chris Carson,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Austin Hooper,Chicago Bears,144.324,49600
3030,Matt Ryan,Ezekiel Elliott,James Conner,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,144.324,49800
3031,Jameis Winston,Chris Carson,Melvin Gordon,Julio Jones,Mike Evans,Chester Rogers,David Njoku,Latavius Murray,Dallas Cowboys,144.31800000000004,49700
3032,Jameis Winston,Melvin Gordon,Latavius Murray,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,John Brown,Chicago Bears,144.318,49800
3033,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,John Brown,Tyler Boyd,Austin Hooper,Joe Mixon,Dallas Cowboys,144.318,49600
3034,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,Mohamed Sanu,Mike Evans,Austin Hooper,Latavius Murray,Chicago Bears,144.318,50000
3035,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,John Brown,David Njoku,James Conner,Dallas Cowboys,144.318,49800
3036,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Tyler Boyd,Chicago Bears,144.31799999999998,49600
3037,Jameis Winston,Chris Carson,T.J. Yeldon,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Joe Mixon,Chicago Bears,144.31799999999998,49700
3038,Matt Ryan,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Keke Coutee,Dallas Cowboys,144.31400000000005,49900
3039,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Chester Rogers,Chicago Bears,144.314,49800
3040,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,John Brown,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,144.314,49700
3041,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,James Conner,Chicago Bears,144.314,49800
3042,Jameis Winston,Tevin Coleman,Christian McCaffrey,Julio Jones,Mohamed Sanu,John Brown,Austin Hooper,Tyler Boyd,Dallas Cowboys,144.30800000000002,49500
3043,Jameis Winston,Tevin Coleman,Joe Mixon,Julio Jones,Jarvis Landry,Tyler Boyd,Austin Hooper,Latavius Murray,Dallas Cowboys,144.30800000000002,49700
3044,Jameis Winston,Ezekiel Elliott,James Conner,Jarvis Landry,Chester Rogers,Keke Coutee,C.J. Uzomah,Joe Mixon,Chicago Bears,144.308,50000
3045,Jameis Winston,Tevin Coleman,T.J. Yeldon,Jarvis Landry,John Brown,Keke Coutee,David Njoku,Christian McCaffrey,Chicago Bears,144.308,49700
3046,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Joe Mixon,Dallas Cowboys,144.30400000000003,49900
3047,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Mike Evans,Chester Rogers,Austin Hooper,Christian McCaffrey,Dallas Cowboys,144.30400000000003,49900
3048,Jameis Winston,Chris Carson,Joe Mixon,Julio Jones,John Brown,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,144.29800000000003,49800
3049,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Chicago Bears,144.298,49900
3050,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Joe Mixon,Chicago Bears,144.298,49600
3051,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,John Brown,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,144.298,49700
