,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
5429,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Christian Kirk,Indianapolis Colts,146.49400000000003,49500
5430,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Mike Williams,David Njoku,Todd Gurley,Indianapolis Colts,146.492,49800
5431,Russell Wilson,Bilal Powell,Chris Carson,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.488,49700
5432,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Todd Gurley,Indianapolis Colts,146.488,49800
5433,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.488,49800
5434,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Mike Williams,Nick Vannett,Todd Gurley,Indianapolis Colts,146.48400000000004,49600
5435,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Keelan Cole,Christian Kirk,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.48400000000004,49600
5436,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Keelan Cole,Donte Moncrief,David Njoku,Todd Gurley,Indianapolis Colts,146.482,49900
5437,Jared Goff,Tevin Coleman,Dion Lewis,Julio Jones,Keelan Cole,Donte Moncrief,David Njoku,Todd Gurley,Indianapolis Colts,146.478,49500
5438,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.478,49900
5439,Russell Wilson,Bilal Powell,Phillip Lindsay,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Todd Gurley,Indianapolis Colts,146.478,49900
5440,Russell Wilson,Bilal Powell,Chris Carson,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,Todd Gurley,Indianapolis Colts,146.478,49800
5441,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Keelan Cole,Donte Moncrief,Nick Vannett,Todd Gurley,Indianapolis Colts,146.47400000000005,49700
5442,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Mike Williams,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.47400000000005,49700
5443,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Donte Moncrief,Indianapolis Colts,146.47400000000002,49700
5444,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,David Njoku,Indianapolis Colts,146.472,49700
5445,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,David Njoku,Indianapolis Colts,146.46800000000002,49600
5446,Russell Wilson,Bilal Powell,Phillip Lindsay,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.46800000000002,50000
5447,Russell Wilson,Bilal Powell,Chris Carson,Julio Jones,Keenan Allen,Donte Moncrief,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.46800000000002,49900
5448,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,146.468,49900
5449,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,Todd Gurley,Buffalo Bills,146.468,49900
5450,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Keelan Cole,Donte Moncrief,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.46400000000006,49800
5451,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,David Njoku,C.J. Uzomah,Indianapolis Colts,146.46200000000002,49800
5452,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,C.J. Uzomah,Indianapolis Colts,146.45800000000003,49700
5453,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,146.458,50000
5454,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Mike Williams,Pittsburgh Steelers,146.458,49500
5455,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Todd Gurley,Buffalo Bills,146.458,50000
5456,Deshaun Watson,Bilal Powell,Dion Lewis,Julio Jones,Doug Baldwin,Donte Moncrief,David Njoku,Todd Gurley,Indianapolis Colts,146.45200000000003,49500
5457,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,David Njoku,Indianapolis Colts,146.452,49900
5458,Russell Wilson,Chris Carson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.448,50000
5459,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.448,49700
5460,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,David Njoku,Indianapolis Colts,146.448,49500
5461,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Mike Williams,Pittsburgh Steelers,146.448,49600
5462,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,David Njoku,C.J. Uzomah,Indianapolis Colts,146.442,50000
5463,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Doug Baldwin,Keenan Allen,Nick Vannett,C.J. Uzomah,Buffalo Bills,146.442,49700
5464,Deshaun Watson,Chris Carson,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,Nick Vannett,Todd Gurley,Indianapolis Colts,146.442,49600
5465,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.43800000000002,49500
5466,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,David Njoku,C.J. Uzomah,Indianapolis Colts,146.43800000000002,49600
5467,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.43800000000002,49800
5468,Deshaun Watson,Chris Carson,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.43200000000002,49700
5469,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.428,49900
5470,Russell Wilson,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,146.428,49700
5471,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.42200000000003,49700
5472,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Todd Gurley,Pittsburgh Steelers,146.422,49700
5473,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.41800000000003,49600
5474,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,146.418,49700
5475,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Keenan Allen,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.418,50000
5476,Russell Wilson,Chris Carson,Dion Lewis,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,Todd Gurley,Buffalo Bills,146.418,49600
5477,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Christian Kirk,Buffalo Bills,146.412,49500
5478,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,Mike Williams,Pittsburgh Steelers,146.40800000000002,49600
5479,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,146.40800000000002,49800
5480,Russell Wilson,Chris Carson,Dion Lewis,Julio Jones,Mike Williams,Keenan Allen,C.J. Uzomah,Todd Gurley,Buffalo Bills,146.40800000000002,49700
5481,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Christian Kirk,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,146.408,49700
5482,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Adam Thielen,Donte Moncrief,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.40200000000002,49900
5483,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Donte Moncrief,Pittsburgh Steelers,146.40200000000002,49700
5484,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Christian Kirk,Buffalo Bills,146.40200000000002,49600
5485,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Mike Williams,Indianapolis Colts,146.40200000000002,49900
5486,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Adam Thielen,Donte Moncrief,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.39800000000002,49500
5487,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Mike Williams,Pittsburgh Steelers,146.39800000000002,49700
5488,Russell Wilson,Dion Lewis,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,146.398,49900
5489,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Mike Williams,Indianapolis Colts,146.398,49500
5490,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,146.398,49500
5491,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,146.398,49500
5492,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Donte Moncrief,Pittsburgh Steelers,146.398,49600
5493,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Donte Moncrief,Buffalo Bills,146.392,49700
5494,Deshaun Watson,Dion Lewis,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,David Njoku,Buffalo Bills,146.392,49700
5495,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.392,49600
5496,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,David Njoku,Pittsburgh Steelers,146.388,50000
5497,Russell Wilson,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Mike Williams,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,146.388,49900
5498,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,146.388,49600
5499,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,146.388,49800
5500,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,146.388,49500
5501,Russell Wilson,Dion Lewis,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,146.388,50000
5502,Russell Wilson,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.388,49500
5503,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.382,49700
5504,Deshaun Watson,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,Todd Gurley,Buffalo Bills,146.382,49700
5505,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.382,49800
5506,Deshaun Watson,Dion Lewis,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,146.382,49800
5507,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Christian Kirk,Buffalo Bills,146.382,49600
5508,Russell Wilson,Chris Carson,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.37800000000001,49700
5509,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,DeAndre Hopkins,Donte Moncrief,Nick Vannett,C.J. Uzomah,Buffalo Bills,146.37800000000001,49700
5510,Russell Wilson,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,146.37800000000001,49900
5511,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,Donte Moncrief,Indianapolis Colts,146.37800000000001,49500
5512,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,146.37800000000001,49600
5513,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Keelan Cole,Christian Kirk,Nick Vannett,Keenan Allen,Buffalo Bills,146.378,50000
5514,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Christian Kirk,Buffalo Bills,146.372,49700
5515,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,C.J. Uzomah,Buffalo Bills,146.372,49500
5516,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Mike Williams,Indianapolis Colts,146.372,49500
5517,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,146.37199999999999,49500
5518,Russell Wilson,Chris Carson,Phillip Lindsay,Julio Jones,DeAndre Hopkins,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.36800000000002,49800
5519,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.36800000000002,49500
5520,Jared Goff,Dion Lewis,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Mike Williams,Pittsburgh Steelers,146.368,50000
5521,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,146.368,49500
5522,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Donte Moncrief,Indianapolis Colts,146.36200000000002,49600
5523,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Donte Moncrief,Buffalo Bills,146.362,49800
5524,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,146.362,49600
5525,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.362,49700
5526,Deshaun Watson,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Donte Moncrief,David Njoku,Todd Gurley,Buffalo Bills,146.362,49900
5527,Russell Wilson,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.35800000000003,49600
5528,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Mike Williams,Indianapolis Colts,146.358,49700
5529,Jared Goff,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Donte Moncrief,David Njoku,Todd Gurley,Buffalo Bills,146.358,49500
5530,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.358,50000
5531,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Keelan Cole,DeAndre Hopkins,Nick Vannett,David Njoku,Pittsburgh Steelers,146.358,49600
5532,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,146.358,49600
5533,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,Christian Kirk,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,146.358,49500
5534,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,David Njoku,Pittsburgh Steelers,146.352,49800
5535,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,C.J. Uzomah,Buffalo Bills,146.352,49700
5536,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.352,49900
5537,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,146.352,49500
5538,Deshaun Watson,Dion Lewis,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.352,49800
5539,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Mike Williams,Indianapolis Colts,146.348,49800
5540,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,Todd Gurley,Indianapolis Colts,146.348,49900
5541,Jared Goff,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.348,49500
5542,Jared Goff,David Johnson,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,146.348,49800
5543,Russell Wilson,Phillip Lindsay,Todd Gurley,Julio Jones,Keelan Cole,DeAndre Hopkins,David Njoku,C.J. Uzomah,Pittsburgh Steelers,146.348,49700
5544,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Christian Kirk,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.34799999999998,49500
5545,Deshaun Watson,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,Nick Vannett,Donte Moncrief,Buffalo Bills,146.342,49800
5546,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,C.J. Uzomah,Pittsburgh Steelers,146.342,49900
5547,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Christian Kirk,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.342,49700
5548,Jared Goff,Chris Carson,Phillip Lindsay,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Todd Gurley,Indianapolis Colts,146.33800000000002,50000
5549,Russell Wilson,Dion Lewis,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Indianapolis Colts,146.33800000000002,49700
5550,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,C.J. Uzomah,Pittsburgh Steelers,146.338,49500
5551,Russell Wilson,Tevin Coleman,David Johnson,Julio Jones,Mike Williams,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,146.338,49700
5552,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Christian Kirk,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.338,49600
5553,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Mohamed Sanu,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.338,49600
5554,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Christian Kirk,Mike Williams,David Njoku,Donte Moncrief,Pittsburgh Steelers,146.334,49600
5555,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Christian Kirk,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.33200000000002,49800
5556,Deshaun Watson,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.33200000000002,49900
5557,Deshaun Watson,Phillip Lindsay,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Mohamed Sanu,Pittsburgh Steelers,146.33200000000002,49800
5558,Deshaun Watson,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,146.332,49700
5559,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.328,49700
5560,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Mohamed Sanu,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.328,49700
5561,Jared Goff,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,C.J. Uzomah,Donte Moncrief,Buffalo Bills,146.328,49500
5562,Russell Wilson,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Indianapolis Colts,146.328,49900
5563,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Keenan Allen,Buffalo Bills,146.32799999999997,49700
5564,Matt Ryan,David Johnson,Phillip Lindsay,Julio Jones,Mohamed Sanu,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.32400000000004,49500
5565,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,146.32200000000003,49900
5566,Deshaun Watson,Ezekiel Elliott,Dion Lewis,Julio Jones,Mike Williams,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.322,49900
5567,Deshaun Watson,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Todd Gurley,Indianapolis Colts,146.322,49900
5568,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,146.31800000000004,49800
5569,Jared Goff,Ezekiel Elliott,Dion Lewis,Julio Jones,Mike Williams,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,146.318,49500
5570,Russell Wilson,Ezekiel Elliott,Dion Lewis,Julio Jones,Keelan Cole,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,146.318,49800
5571,Russell Wilson,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Christian Kirk,Indianapolis Colts,146.318,49600
5572,Jared Goff,Dion Lewis,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Todd Gurley,Indianapolis Colts,146.318,49500
5573,Jared Goff,Phillip Lindsay,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,David Njoku,Indianapolis Colts,146.318,49900
5574,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,C.J. Uzomah,Indianapolis Colts,146.318,49500
5575,Russell Wilson,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Keenan Allen,Buffalo Bills,146.31799999999998,49800
