,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
754,Jared Goff,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.668,50000
755,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,151.668,49900
756,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Washington Redskins,151.66799999999998,49500
757,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,151.666,49500
758,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Cooper Kupp,Washington Redskins,151.658,49900
759,Lamar Jackson,Leonard Fournette,Kenyan Drake,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.658,49900
760,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.658,49600
761,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Julio Jones,Miami Dolphins,151.656,49900
762,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Miami Dolphins,151.65599999999998,49700
763,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Chris Carson,Washington Redskins,151.65599999999998,49800
764,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,151.65599999999998,49700
765,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Austin Hooper,Josh Jacobs,Miami Dolphins,151.65599999999998,49500
766,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Kenyan Drake,Miami Dolphins,151.64800000000002,49500
767,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Mark Andrews,Buffalo Bills,151.648,49600
768,Kyler Murray,Leonard Fournette,Kenyan Drake,John Brown,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.64600000000002,50000
769,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,151.64600000000002,50000
770,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Austin Hooper,Josh Jacobs,Buffalo Bills,151.646,50000
771,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Cooper Kupp,Miami Dolphins,151.646,49900
772,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Miami Dolphins,151.638,49800
773,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Kenyan Drake,Washington Redskins,151.63799999999998,49500
774,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Austin Hooper,Josh Jacobs,Miami Dolphins,151.636,49800
775,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,151.63599999999997,49600
776,Matt Ryan,Dalvin Cook,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.63599999999997,50000
777,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,151.63599999999997,49600
778,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,151.62800000000001,49900
779,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,151.62800000000001,50000
780,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.628,50000
781,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,151.62600000000003,49800
782,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Mark Andrews,Buffalo Bills,151.626,49900
783,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,151.62599999999998,50000
784,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Dalvin Cook,Washington Redskins,151.61800000000002,49700
785,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Chris Carson,Buffalo Bills,151.61599999999999,49700
786,Matt Ryan,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,D.J. Chark,Miami Dolphins,151.61599999999999,50000
787,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Cooper Kupp,Washington Redskins,151.61599999999999,49800
788,Kyler Murray,Leonard Fournette,Kenyan Drake,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.61599999999996,49800
789,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.608,49900
790,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.608,49900
791,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Mark Andrews,Buffalo Bills,151.606,49500
792,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,151.598,49500
793,Jared Goff,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Kenyan Drake,Miami Dolphins,151.598,49900
794,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.598,49800
795,Jared Goff,Leonard Fournette,Chris Carson,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.59799999999998,49600
796,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,151.59799999999998,49900
797,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Austin Hooper,Kenyan Drake,Miami Dolphins,151.596,50000
798,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,151.59599999999998,49500
799,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.588,49600
800,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.58599999999998,49900
801,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,151.58599999999998,49900
802,Matt Ryan,Dalvin Cook,Chris Carson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,151.58599999999998,49600
803,Jared Goff,Leonard Fournette,Chris Carson,Tyler Boyd,John Brown,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.578,49900
804,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Buffalo Bills,151.576,49800
805,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.576,49800
806,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Josh Jacobs,Miami Dolphins,151.56799999999998,50000
807,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.566,49800
808,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,151.56599999999997,49600
809,Kyler Murray,Leonard Fournette,Kenyan Drake,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.56599999999997,49800
810,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Julio Jones,Washington Redskins,151.56599999999997,49900
811,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.556,49700
812,Matt Ryan,Leonard Fournette,Josh Jacobs,John Brown,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Washington Redskins,151.55599999999998,49900
813,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,Cooper Kupp,Miami Dolphins,151.55599999999998,49500
814,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,151.55599999999998,49800
815,Jared Goff,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,151.548,49500
816,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.548,49900
817,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,151.546,49500
818,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.54599999999996,49500
819,Jared Goff,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.538,49800
820,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.538,49900
821,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Josh Jacobs,Buffalo Bills,151.538,50000
822,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,151.538,49900
823,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,151.536,49900
824,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Julio Jones,Miami Dolphins,151.53599999999997,49800
825,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Washington Redskins,151.53599999999997,49900
826,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Dalvin Cook,Miami Dolphins,151.52800000000002,49600
827,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Buffalo Bills,151.528,50000
828,Matt Ryan,Kerryon Johnson,Dalvin Cook,John Brown,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.52599999999998,50000
829,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,Cooper Kupp,Julio Jones,Mark Andrews,Kenyan Drake,Miami Dolphins,151.52599999999998,49700
830,Kyler Murray,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,151.52599999999998,50000
831,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Cooper Kupp,Austin Hooper,Chris Carson,Washington Redskins,151.52599999999998,49700
832,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Josh Jacobs,Miami Dolphins,151.518,49800
833,Matt Ryan,Leonard Fournette,Kenyan Drake,John Brown,D.J. Chark,Julio Jones,Mark Andrews,Chris Carson,Miami Dolphins,151.51599999999996,49800
834,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.508,49700
835,Jared Goff,Leonard Fournette,Chris Carson,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,151.50799999999998,49900
836,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Allen Robinson,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,151.506,49700
837,Matt Ryan,Leonard Fournette,Chris Carson,T.Y. Hilton,Allen Robinson,John Brown,Austin Hooper,D.J. Chark,Washington Redskins,151.50599999999997,49700
838,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,Julio Jones,Austin Hooper,Chris Carson,Washington Redskins,151.50599999999997,50000
839,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Kenyan Drake,Buffalo Bills,151.496,49600
840,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.49599999999998,49800
841,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,Cooper Kupp,Austin Hooper,Chris Carson,Miami Dolphins,151.49599999999998,49500
842,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Josh Jacobs,Buffalo Bills,151.49599999999998,49900
843,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,151.49599999999998,49800
844,Jared Goff,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.488,50000
845,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Josh Jacobs,Washington Redskins,151.48799999999997,49700
846,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Buffalo Bills,151.486,49900
847,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Josh Jacobs,Miami Dolphins,151.486,49900
848,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,D.J. Chark,Buffalo Bills,151.486,50000
849,Matt Ryan,Kerryon Johnson,Dalvin Cook,Tyler Boyd,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.48599999999996,50000
850,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Cooper Kupp,Washington Redskins,151.47800000000004,49700
851,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.478,50000
852,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Washington Redskins,151.47799999999998,49700
853,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,151.47799999999998,50000
854,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Josh Jacobs,Miami Dolphins,151.476,49700
855,Matt Ryan,Leonard Fournette,Josh Jacobs,John Brown,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.476,49500
856,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,Julio Jones,Austin Hooper,Chris Carson,Miami Dolphins,151.47599999999997,49800
857,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,151.46800000000002,50000
858,Lamar Jackson,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.468,49800
859,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,151.46599999999998,49500
860,Kyler Murray,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.46599999999998,49600
861,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Buffalo Bills,151.46599999999998,49600
862,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Chris Carson,Washington Redskins,151.46599999999998,50000
863,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Miami Dolphins,151.458,49700
864,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.458,49900
865,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Cooper Kupp,Washington Redskins,151.456,49700
866,Matt Ryan,Dalvin Cook,Chris Carson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Washington Redskins,151.456,49900
867,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Kenyan Drake,Washington Redskins,151.448,49900
868,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Cooper Kupp,Miami Dolphins,151.44799999999998,49500
869,Jared Goff,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Austin Hooper,Miami Dolphins,151.44799999999998,50000
870,Kyler Murray,Leonard Fournette,Kerryon Johnson,John Brown,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,151.44599999999997,50000
871,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Julio Jones,Miami Dolphins,151.44599999999997,49800
872,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Cooper Kupp,Washington Redskins,151.436,49600
873,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,151.436,50000
874,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,151.43599999999998,49900
875,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Josh Jacobs,Washington Redskins,151.42800000000003,49700
876,Jared Goff,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Dalvin Cook,Washington Redskins,151.428,49900
877,Kyler Murray,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,151.426,49700
878,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Cooper Kupp,Miami Dolphins,151.42599999999996,49500
879,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,151.418,49900
880,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Kenyan Drake,Miami Dolphins,151.41799999999998,49700
881,Jared Goff,Leonard Fournette,Chris Carson,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.41799999999998,49800
882,Lamar Jackson,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,151.41799999999998,49700
883,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Kenyan Drake,Miami Dolphins,151.416,49600
884,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,151.41599999999997,49800
885,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,151.41599999999997,49700
886,Matt Ryan,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,D.J. Chark,Miami Dolphins,151.41599999999997,49600
887,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Mark Andrews,Austin Hooper,Washington Redskins,151.408,49700
888,Matt Ryan,Dalvin Cook,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,151.406,49900
889,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Austin Hooper,Kenyan Drake,Washington Redskins,151.406,49800
890,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,D.J. Chark,Austin Hooper,Cooper Kupp,Washington Redskins,151.406,49900
891,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,151.39800000000002,49500
892,Lamar Jackson,Leonard Fournette,Chris Carson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,D.J. Chark,Washington Redskins,151.398,49700
893,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,151.39799999999997,49900
894,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Cooper Kupp,Miami Dolphins,151.396,50000
895,Matt Ryan,Dalvin Cook,Josh Jacobs,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,151.396,50000
896,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Josh Jacobs,Miami Dolphins,151.38799999999998,49600
897,Lamar Jackson,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Miami Dolphins,151.38799999999998,49900
