,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
11501,Matt Ryan,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Jared Cook,Allen Robinson,Chicago Bears,142.98600000000002,49700
11502,Matt Ryan,Sony Michel,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,142.98600000000002,50000
11503,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.98600000000002,49800
11504,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Allen Robinson,David Njoku,Jared Cook,Chicago Bears,142.98600000000002,49900
11505,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Tyler Boyd,Michael Thomas,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,142.98600000000002,50000
11506,Matt Ryan,Ezekiel Elliott,Sony Michel,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Giovani Bernard,Indianapolis Colts,142.98600000000002,50000
11507,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.98600000000002,49800
11508,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,142.98600000000002,49700
11509,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.986,49500
11510,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.986,49500
11511,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,142.98400000000004,49600
11512,Ryan Fitzpatrick,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Corey Davis,Tampa Bay Buccaneers,142.98400000000004,49700
11513,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,142.98400000000004,49600
11514,Deshaun Watson,Ezekiel Elliott,Sony Michel,Tyler Boyd,Julio Jones,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,142.98400000000004,49900
11515,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.984,49900
11516,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.984,49900
11517,Ryan Fitzpatrick,Ezekiel Elliott,Tevin Coleman,DeAndre Hopkins,Danny Amendola,Corey Davis,Eric Ebron,Giovani Bernard,Indianapolis Colts,142.984,49700
11518,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.984,49700
11519,Deshaun Watson,Ezekiel Elliott,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Julio Jones,David Njoku,Geronimo Allison,Tampa Bay Buccaneers,142.984,49700
11520,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.984,49700
11521,Ryan Fitzpatrick,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Jared Cook,Chicago Bears,142.984,49600
11522,Ryan Fitzpatrick,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,Michael Thomas,David Njoku,Corey Davis,Chicago Bears,142.984,49600
11523,Ryan Fitzpatrick,Dion Lewis,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,142.984,49600
11524,Deshaun Watson,Dion Lewis,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Alvin Kamara,Chicago Bears,142.984,49800
11525,Deshaun Watson,Sony Michel,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Chicago Bears,142.98399999999998,50000
11526,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Eric Ebron,Kerryon Johnson,Chicago Bears,142.98399999999998,49900
11527,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Corey Davis,Tampa Bay Buccaneers,142.98200000000003,49800
11528,Ryan Tannehill,Kerryon Johnson,Alvin Kamara,Odell Beckham Jr.,Tyler Boyd,Julio Jones,Eric Ebron,David Njoku,Indianapolis Colts,142.98200000000003,50000
11529,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Corey Davis,Tampa Bay Buccaneers,142.98200000000003,49800
11530,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,142.98200000000003,49500
11531,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,142.98200000000003,49500
11532,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Jared Cook,Corey Davis,Tampa Bay Buccaneers,142.98200000000003,49600
11533,Drew Brees,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,David Njoku,Allen Robinson,Tampa Bay Buccaneers,142.98200000000003,49700
11534,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Tyler Boyd,Michael Thomas,Jared Cook,Geronimo Allison,Indianapolis Colts,142.98200000000003,50000
11535,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Corey Davis,Jared Cook,Isaiah Crowell,Indianapolis Colts,142.98200000000003,49600
11536,Drew Brees,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,David Njoku,Giovani Bernard,Indianapolis Colts,142.98200000000003,49700
11537,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,DeAndre Hopkins,Geronimo Allison,Allen Robinson,David Njoku,Giovani Bernard,Tampa Bay Buccaneers,142.98200000000003,50000
11538,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Tyler Boyd,Michael Thomas,Jared Cook,Geronimo Allison,Indianapolis Colts,142.98200000000003,50000
11539,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Tyler Boyd,Michael Thomas,Jared Cook,Giovani Bernard,Chicago Bears,142.98200000000003,49700
11540,Drew Brees,Dion Lewis,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,David Njoku,Alvin Kamara,Chicago Bears,142.982,49800
11541,Drew Brees,Giovani Bernard,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,Eric Ebron,David Njoku,Indianapolis Colts,142.982,49500
11542,Drew Brees,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Corey Davis,Eric Ebron,Giovani Bernard,Chicago Bears,142.982,49600
11543,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Jared Cook,Julio Jones,Chicago Bears,142.982,49600
11544,Drew Brees,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Danny Amendola,Julio Jones,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,142.982,49500
11545,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Michael Thomas,Geronimo Allison,Jared Cook,Tevin Coleman,Tampa Bay Buccaneers,142.982,49800
11546,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Danny Amendola,Michael Thomas,Jared Cook,Allen Robinson,Chicago Bears,142.982,49800
11547,Drew Brees,Sony Michel,Kerryon Johnson,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Jared Cook,Alvin Kamara,Chicago Bears,142.982,49700
11548,Drew Brees,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Corey Davis,David Njoku,Isaiah Crowell,Tampa Bay Buccaneers,142.982,50000
11549,Drew Brees,Kerryon Johnson,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,142.982,49900
11550,Drew Brees,Sony Michel,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,Geronimo Allison,Chicago Bears,142.98199999999997,49900
11551,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,142.97600000000003,50000
11552,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Tyler Boyd,Michael Thomas,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,142.97600000000003,50000
11553,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,142.97600000000003,49500
11554,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Indianapolis Colts,142.97600000000003,49500
11555,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Corey Davis,Tampa Bay Buccaneers,142.97600000000003,49600
11556,Matt Ryan,Ezekiel Elliott,Giovani Bernard,Quincy Enunwa,Sterling Shepard,Michael Thomas,David Njoku,Corey Davis,Chicago Bears,142.976,49500
11557,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.976,49800
11558,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.976,49800
11559,Matt Ryan,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Jared Cook,Chicago Bears,142.976,49500
11560,Matt Ryan,Dion Lewis,Tevin Coleman,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Alvin Kamara,Tampa Bay Buccaneers,142.976,49500
11561,Matt Ryan,Ezekiel Elliott,Tevin Coleman,DeAndre Hopkins,Danny Amendola,Corey Davis,Eric Ebron,Giovani Bernard,Indianapolis Colts,142.976,49600
11562,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Corey Davis,Jared Cook,Giovani Bernard,Indianapolis Colts,142.97400000000005,49500
11563,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Julio Jones,David Njoku,Geronimo Allison,Chicago Bears,142.97400000000002,49700
11564,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Michael Thomas,Geronimo Allison,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,142.97400000000002,49900
11565,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Jared Cook,Tevin Coleman,Indianapolis Colts,142.97400000000002,49600
11566,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Kerryon Johnson,Indianapolis Colts,142.97400000000002,49600
11567,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Julio Jones,Jared Cook,Geronimo Allison,Indianapolis Colts,142.97400000000002,50000
11568,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Tevin Coleman,Chicago Bears,142.97400000000002,49700
11569,Ryan Fitzpatrick,Dion Lewis,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.97400000000002,49600
11570,Deshaun Watson,Sony Michel,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,Corey Davis,Tampa Bay Buccaneers,142.974,50000
11571,Deshaun Watson,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Allen Robinson,Chicago Bears,142.974,49600
11572,Deshaun Watson,Kerryon Johnson,Giovani Bernard,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,142.974,50000
11573,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Geronimo Allison,Chicago Bears,142.974,49800
11574,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Geronimo Allison,Chicago Bears,142.974,49800
11575,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Tyler Boyd,Michael Thomas,Corey Davis,David Njoku,Giovani Bernard,Indianapolis Colts,142.97200000000004,49800
11576,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,142.97200000000004,49800
11577,Ryan Tannehill,Ezekiel Elliott,Giovani Bernard,Michael Thomas,Corey Davis,Allen Robinson,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,142.97200000000004,49900
11578,Ryan Tannehill,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Geronimo Allison,Chicago Bears,142.972,49800
11579,Drew Brees,Dion Lewis,Giovani Bernard,DeAndre Hopkins,Danny Amendola,Geronimo Allison,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.972,49900
11580,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Corey Davis,Geronimo Allison,Eric Ebron,Giovani Bernard,Indianapolis Colts,142.972,49500
11581,Drew Brees,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Geronimo Allison,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,142.972,49800
11582,Drew Brees,Dion Lewis,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Corey Davis,Jared Cook,Alvin Kamara,Indianapolis Colts,142.972,49700
11583,Ryan Tannehill,Sony Michel,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Corey Davis,David Njoku,Alvin Kamara,Indianapolis Colts,142.972,49800
11584,Drew Brees,Dion Lewis,Sony Michel,Sterling Shepard,Michael Thomas,Corey Davis,David Njoku,Alvin Kamara,Indianapolis Colts,142.972,49800
11585,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Danny Amendola,Julio Jones,Michael Thomas,Eric Ebron,Geronimo Allison,Chicago Bears,142.972,50000
11586,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Danny Amendola,Julio Jones,Jared Cook,Kerryon Johnson,Chicago Bears,142.972,49800
11587,Drew Brees,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Michael Thomas,Allen Robinson,David Njoku,Tevin Coleman,Chicago Bears,142.972,49700
11588,Ryan Tannehill,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Corey Davis,Tampa Bay Buccaneers,142.972,49800
11589,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Julio Jones,Michael Thomas,Corey Davis,David Njoku,Isaiah Crowell,Chicago Bears,142.97199999999998,49700
11590,Drew Brees,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,David Njoku,Corey Davis,Tampa Bay Buccaneers,142.97199999999998,49800
11591,Matt Ryan,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Kerryon Johnson,Indianapolis Colts,142.96600000000004,49500
11592,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Julio Jones,Jared Cook,Geronimo Allison,Indianapolis Colts,142.966,49900
11593,Matt Ryan,Dion Lewis,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.966,49500
11594,Matt Ryan,Dion Lewis,Kerryon Johnson,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,142.966,50000
11595,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Tevin Coleman,Chicago Bears,142.966,49600
11596,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Julio Jones,Corey Davis,Eric Ebron,Jared Cook,Chicago Bears,142.966,50000
11597,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Julio Jones,Eric Ebron,Kerryon Johnson,Tampa Bay Buccaneers,142.96400000000003,50000
11598,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,142.96400000000003,49900
11599,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Corey Davis,Allen Robinson,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,142.96400000000003,49900
11600,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Geronimo Allison,Eric Ebron,Jared Cook,Chicago Bears,142.96400000000003,50000
11601,Deshaun Watson,Ezekiel Elliott,Giovani Bernard,Odell Beckham Jr.,Geronimo Allison,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,142.96400000000003,49900
11602,Ryan Fitzpatrick,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Allen Robinson,Indianapolis Colts,142.96400000000003,49800
11603,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Tyler Boyd,Indianapolis Colts,142.96400000000003,49500
11604,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Allen Robinson,Jared Cook,Giovani Bernard,Indianapolis Colts,142.96400000000003,49800
11605,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Julio Jones,Geronimo Allison,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.96400000000003,49700
11606,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Odell Beckham Jr.,Danny Amendola,David Njoku,Tyler Boyd,Indianapolis Colts,142.96400000000003,49500
11607,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Michael Thomas,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,142.964,49500
11608,Deshaun Watson,Sony Michel,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Eric Ebron,Alvin Kamara,Chicago Bears,142.964,49900
11609,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Julio Jones,Geronimo Allison,David Njoku,Sony Michel,Tampa Bay Buccaneers,142.964,50000
11610,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Danny Amendola,Julio Jones,David Njoku,Sony Michel,Tampa Bay Buccaneers,142.964,49500
11611,Deshaun Watson,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Danny Amendola,Julio Jones,Eric Ebron,Jared Cook,Chicago Bears,142.964,49500
11612,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,Michael Thomas,Geronimo Allison,Jared Cook,Tevin Coleman,Chicago Bears,142.964,49800
11613,Deshaun Watson,Dion Lewis,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,David Njoku,Alvin Kamara,Chicago Bears,142.964,50000
11614,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Tevin Coleman,Chicago Bears,142.964,50000
11615,Deshaun Watson,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,142.964,49600
11616,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Michael Thomas,Allen Robinson,David Njoku,Giovani Bernard,Chicago Bears,142.964,49800
11617,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Tyler Boyd,Julio Jones,Eric Ebron,Corey Davis,Indianapolis Colts,142.96200000000005,49500
11618,Drew Brees,Ezekiel Elliott,Sony Michel,Danny Amendola,Michael Thomas,Allen Robinson,Eric Ebron,Tevin Coleman,Indianapolis Colts,142.96200000000002,49600
11619,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Eric Ebron,Jared Cook,Chicago Bears,142.96200000000002,49500
11620,Drew Brees,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Michael Thomas,Geronimo Allison,David Njoku,Jared Cook,Indianapolis Colts,142.96200000000002,49700
11621,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,142.96200000000002,49800
11622,Ryan Tannehill,Giovani Bernard,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Corey Davis,Indianapolis Colts,142.96200000000002,49800
11623,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Corey Davis,Indianapolis Colts,142.96200000000002,49800
11624,Drew Brees,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Tyler Boyd,David Njoku,Allen Robinson,Tampa Bay Buccaneers,142.96200000000002,49600
11625,Ryan Tannehill,Dion Lewis,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Allen Robinson,Indianapolis Colts,142.96200000000002,49500
11626,Drew Brees,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Danny Amendola,Michael Thomas,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,142.96200000000002,49600
11627,Drew Brees,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Michael Thomas,Geronimo Allison,David Njoku,Jared Cook,Indianapolis Colts,142.96200000000002,49700
11628,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Danny Amendola,Julio Jones,Michael Thomas,David Njoku,Corey Davis,Tampa Bay Buccaneers,142.962,49900
11629,Drew Brees,Isaiah Crowell,Giovani Bernard,Quincy Enunwa,Tyler Boyd,Michael Thomas,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.962,50000
11630,Drew Brees,Dion Lewis,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Alvin Kamara,Chicago Bears,142.962,49700
11631,Ryan Tannehill,Kerryon Johnson,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Alvin Kamara,Chicago Bears,142.962,49900
11632,Ryan Tannehill,Dion Lewis,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Geronimo Allison,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,142.962,49500
11633,Drew Brees,Dion Lewis,Kerryon Johnson,Sterling Shepard,Michael Thomas,Geronimo Allison,Eric Ebron,Alvin Kamara,Chicago Bears,142.962,49900
11634,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Allen Robinson,Jared Cook,Giovani Bernard,Indianapolis Colts,142.95600000000005,49700
11635,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Julio Jones,Eric Ebron,Kerryon Johnson,Tampa Bay Buccaneers,142.95600000000002,49900
11636,Matt Ryan,Dion Lewis,Ezekiel Elliott,Tyler Boyd,Michael Thomas,Allen Robinson,Eric Ebron,Tevin Coleman,Chicago Bears,142.95600000000002,49900
11637,Matt Ryan,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Allen Robinson,Indianapolis Colts,142.95600000000002,49700
11638,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Julio Jones,Geronimo Allison,Eric Ebron,Jared Cook,Chicago Bears,142.95600000000002,49900
11639,Matt Ryan,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Julio Jones,Geronimo Allison,David Njoku,Sony Michel,Tampa Bay Buccaneers,142.95600000000002,49900
